gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Ces1g	484.206148145999	0.147813254796368	0.527161085580549	0.000442080806496541	0.295821424117084
Hid1	1375.07146729255	0.0763322726079055	0.112877362663167	0.000428522237373618	0.295821424117084
Rbm20	223.743017541832	0.0955247744750394	0.210247574748782	0.000408215537984838	0.295821424117084
AW112010	1343.46091876254	-0.0853018353539468	0.172787603938988	0.000438713037099898	0.295821424117084
Ptch2	204.7173923522	0.0847908935729677	0.206051741380667	0.000554662436168764	0.337749804881337
Scn5a	780.75419841138	0.0817002907235675	0.187029305284987	0.000548867184132221	0.337749804881337
Nuf2	189.432235458914	-0.108845837867553	0.370221990628473	0.000620160483069497	0.346807905876375
Lrat	3891.01292014946	0.108210229245522	0.377626911256864	0.000639164244208717	0.346807905876375
Gm50475	144.549088801881	0.0841513636893704	0.243797295282238	0.000685117201600325	0.346807905876375
Thegl	24.5399214181904	0.104928388658821	0.464624285764931	0.00066748639921151	0.346807905876375
Foxl1	67.1191845858382	0.0940571447745482	0.314050031538187	0.000705142174215895	0.346807905876375
Cks2	189.460677636181	-0.0836791184149435	0.243207363552945	0.000692479085103096	0.346807905876375
Tmem74	21.5549155129883	-0.120276547368304	0.4478162873191	0.000589916864447411	0.346807905876375
Gcsam	92.5917910232543	-0.103144513432554	0.358706719437542	0.00066899257427068	0.346807905876375
2010110K18Rik	7.50597596317059	-0.0578610455249619	0.463800027966444	0.000614508423631466	0.346807905876375
Rcor2	51.4267210815859	0.0843295300022812	0.248407208388918	0.000695795712552131	0.346807905876375
Gm37018	5.85890423525737	0.0474579714710798	0.385838414766504	0.000954511489031895	0.349020385673632
Arhgap40	54.1213056756841	0.0891293315584759	0.311766477499624	0.000783508027081176	0.349020385673632
Per3	3305.17983861985	0.0886950171943455	0.350199292273929	0.000872860701112305	0.349020385673632
Gm43813	35.1691586923978	0.0831993695862121	0.313142333183094	0.000904635273747378	0.349020385673632
Trpv4	495.164884318236	0.0622859618303111	0.136644124697329	0.000929634088314188	0.349020385673632
Kcnh2	486.50887722447	0.0628790836324286	0.122728555138354	0.000869844334270421	0.349020385673632
Tcf23	187.229149847871	0.0857478412404706	0.291587807825523	0.000794497306337834	0.349020385673632
Igkv13-84	177.371433774935	0.0853453494506685	0.417384958919814	0.000879156339209661	0.349020385673632
Plekha1	8284.06326736221	-0.0682472213117589	0.0624070538913695	0.000820164214042374	0.349020385673632
Ido1	100.790618271744	-0.0855061817366572	0.302299621450257	0.00082850243265782	0.349020385673632
Gdf10	340.806946975305	0.0613868414963183	0.132356956613683	0.000957448964255926	0.349020385673632
Tspoap1	422.479228597384	0.0667145538864785	0.130327076905868	0.000741014672990078	0.349020385673632
Hlf	1609.08973376933	0.0787148936205321	0.298218400939755	0.000968932448986428	0.349020385673632
Ighv1-63	45.0988693322078	0.0822400832827684	0.406852836110934	0.000932739295869207	0.349020385673632
Fignl2	727.035308573387	0.0603954568646139	0.105026437131058	0.00096844061717152	0.349020385673632
Gm536	7.25039203871521	-0.0575388251190166	0.411659545304742	0.000819480874247917	0.349020385673632
Gm49838	8.50635658392714	-0.0404485676769358	0.40795624113633	0.000938699708511625	0.349020385673632
2700046A07Rik	47.2219228400724	-0.0953994021619641	0.402345540341402	0.000813111582409803	0.349020385673632
Lrrc10b	511.382394915904	0.0720975166366396	0.185457350497733	0.000764757616297601	0.349020385673632
Plekha7	682.501445017368	0.0597103042995897	0.111292644100426	0.00100396117449907	0.356615375525189
Gm13067	27.1545936225744	0.0787200794278242	0.366555768707509	0.00106069718180679	0.361697738996114
Stil	146.117807035972	-0.0742523146404872	0.285998379966688	0.00105193316568105	0.361697738996114
Kcnmb4	18.2592533425483	0.0769465160717561	0.307373533649509	0.00103770144379112	0.361697738996114
Rbbp8	1005.09850004908	-0.0578721015601042	0.0981129265404379	0.00112266381691807	0.377791146285258
Zfp213	320.157482005867	0.056517397447067	0.0990359347745426	0.00120722016241784	0.400969553945927
Klrb1b	157.272569301916	-0.0628332039613141	0.22483594192945	0.00123165285813115	0.403840023675695
Eda2r	850.270744509197	0.063417363875973	0.265060622073972	0.001358714792709	0.408813303806268
Gbp7	4279.54719864205	-0.0569641215445037	0.185595221808271	0.00135286759721271	0.408813303806268
Gbp2	4084.26031214717	-0.0571488851759705	0.166414715972584	0.00127101305550541	0.408813303806268
Scart1	242.579513291718	-0.0592292469565478	0.203363513302937	0.00130840850428218	0.408813303806268
Abhd4	2983.2447785457	0.0602224929611382	0.0645999645891884	0.00135652041544843	0.408813303806268
Dnase1l3	97.4108364371998	-0.0626548963171912	0.247360598310542	0.0013273356874829	0.408813303806268
Mmp13	54.017259881521	-0.0684526336608925	0.344971216114338	0.0012823444120277	0.408813303806268
Tex50	10.1311948577602	0.062422368433493	0.326598365532875	0.00146438909516089	0.41775388855261
Dpt	6117.09124492684	-0.0526375133334054	0.119094042582224	0.00144559018672358	0.41775388855261
Rgs20	6.90769511659411	-0.0337225665903126	0.325873240231177	0.00148853950285835	0.41775388855261
Fmr1	3612.91460909136	-0.0623694917115045	0.0563246366495013	0.00152033573732327	0.41775388855261
Ptpru	2306.07411866574	0.0538498281392816	0.155509425782955	0.00142604430993448	0.41775388855261
Igkv4-60	3.04567957512016	0.0306210644397851	0.328999298421078	0.00152619259183186	0.41775388855261
Snord98	9.73273422270235	-0.0406346198250434	0.329201746274586	0.00148311322015487	0.41775388855261
Gm16091	341.756018954581	0.0554821371808076	0.209987950748618	0.00153543951217773	0.41775388855261
Trdc	83.1524302622444	-0.05317102797872	0.15099214495659	0.00145669042876977	0.41775388855261
Ermard	543.410353258048	0.0530286326596922	0.0872492280083596	0.00156119204278006	0.420289331516843
Ambp	3.44513659828598	0.0330066050894558	0.31692108464305	0.0015944039310787	0.420780612464027
Adamts17	317.024903109519	-0.0528577403706181	0.185383983944236	0.00159592255753707	0.420780612464027
Lilra5	479.017435868434	-0.0511262116681602	0.156242312100298	0.00161332281233891	0.421027866587423
Ros1	267.085636866823	-0.049982368895054	0.145454795731646	0.0016733644618809	0.432285819319233
Lrrc55	47.3892876479442	0.0532693703835971	0.221478815746528	0.0017205557072374	0.43567536844155
Rarb	140.777812187889	0.0493913062651175	0.136501772853527	0.00170719469199781	0.43567536844155
Scfd1	2022.75193903583	-0.0593508228891175	0.0579898092136624	0.00176593550183504	0.442782357445405
Vsir	6361.71000769176	0.050288638076248	0.0891571020177654	0.00180763969428219	0.448838691080262
Stat1	2276.91396270867	-0.0478167921122069	0.151119531139125	0.00186574187611442	0.450270033113173
Padi4	494.953168118618	0.0482908008886455	0.166376113012122	0.00186622183812303	0.450270033113173
Dcc	8.14457459962508	0.0292691017923794	0.299215266083574	0.00186257805254765	0.450270033113173
Aspn	752.669416062411	-0.0470069369340475	0.127176990619483	0.0019218886143822	0.459367301989016
Epb41l1	1899.06435842955	0.0537896379036153	0.0627359016559244	0.00220041027059307	0.465905783778625
Stamos	14.5912690402371	-0.0476223154678808	0.285391345239312	0.00213628813466069	0.465905783778625
Zscan21	1006.10487276507	0.056183290341682	0.0584511469666001	0.00216896154250396	0.465905783778625
Aebp2	4563.36094111391	-0.0677494966209797	0.0455616807634548	0.00214372397374918	0.465905783778625
Stx1b	192.214242766938	0.0446906291076865	0.126631907506315	0.00216742490230142	0.465905783778625
Tsku	749.739384430764	0.0445399534481863	0.139928173294352	0.00217293142181861	0.465905783778625
Lrrc32	2464.23625927953	0.0491221952371665	0.0770087100848331	0.00220428542863006	0.465905783778625
4930558N01Rik	52.47870300278	0.045432626493483	0.173588230480735	0.00215105156995478	0.465905783778625
Spc24	172.121604307077	-0.046566411491945	0.17289503340781	0.00204019676064234	0.465905783778625
Brip1	140.443044561288	-0.0467200323353671	0.167328264542011	0.00200763177339004	0.465905783778625
Lgals8	3327.45864466912	-0.0665327184844235	0.0466178311473634	0.00213235021110234	0.465905783778625
Unc79	220.745073088174	0.0448747855433062	0.150539232114292	0.00214724959126863	0.465905783778625
Tnxb	5903.35053279129	0.0448087501634615	0.136338320692074	0.00214365126314403	0.465905783778625
Cd274	1561.63430590276	-0.0447055635812714	0.159811633110647	0.00218382274564782	0.465905783778625
Gm37759	3.10454050104357	-0.0264965488124585	0.276242607573859	0.0022909968276253	0.468072976648261
Metap1	1599.94218668616	-0.0667808316385316	0.0457758941070093	0.00229446966190852	0.468072976648261
Mybpc1	3.52600632064294	0.0251226566422535	0.274700912316897	0.00234437070720937	0.468072976648261
Aifm2	1062.03233398888	0.0502143639164666	0.0693030317792907	0.00235507456505162	0.468072976648261
Cnot2	2978.28236558636	-0.0661870696795804	0.0463232377249231	0.00227627053897012	0.468072976648261
Pclaf	351.619762251137	-0.0436506253252756	0.169938359553983	0.00232505416021619	0.468072976648261
Thg1l	275.121400934317	-0.0469434069997805	0.0820605484008071	0.00236095460362173	0.468072976648261
Aatk	1165.90565638529	0.0477529731973699	0.0816852232102266	0.00225710419383619	0.468072976648261
4930458D05Rik	34.2957928541418	0.0447683974020755	0.215052126202242	0.00237996938455908	0.468213207769989
Polm	705.386660806952	0.0501770696259417	0.0684787919323669	0.00240375646700577	0.469282989646356
Cbarp	569.134197698358	0.0453006921452836	0.0875865520408022	0.00246126332011691	0.476869768272652
Acsbg3	51.9464201135352	0.0422549525888338	0.174104826488317	0.00249855248699781	0.480454735751647
Gm29291	6.4731775742799	-0.0223803504536587	0.269613451846876	0.00255962219443017	0.484906204611493
Btnl4	6.3454425349883	-0.0229968911971157	0.267505204353801	0.00255918829348105	0.484906204611493
Plekhh3	633.373375965822	0.0451549116416379	0.0822776472872492	0.00262703691265367	0.49041218278188
Btnl2	39.9705515861897	0.0420595708117285	0.199928460026826	0.00261672242576998	0.49041218278188
Rgs4	633.54861457968	0.0430641313088956	0.0928075151047881	0.00269002526785889	0.498531856706457
Tpx2	431.986624622674	-0.0403590791003755	0.16902311998351	0.0027246692082669	0.50131953238436
8430423G03Rik	4.76420773232924	0.0269706976892722	0.255470867165695	0.00290460540635764	0.520594548701342
9530078K11Rik	5.68687323587552	-0.0217282956326795	0.253488478611518	0.00292283576486641	0.520594548701342
Usp15	2958.13590994183	-0.0630998188134516	0.046545958234174	0.00295156244620507	0.520594548701342
Ppp1r14c	3697.63502199627	-0.0485958471752453	0.0646459021820681	0.00294064571234649	0.520594548701342
Pcsk4	143.587836652237	0.0390430079909791	0.138516466235366	0.00289240485131424	0.520594548701342
Gm42432	3.56162659203377	-0.0227237030895009	0.253649606668542	0.00288594911261162	0.520594548701342
Gbp3	2531.02111864086	-0.0384773252144017	0.171670477563732	0.00300234908937601	0.525925191512271
Ddit4l	235.178634899487	0.038208147408331	0.124306062326519	0.0030892566149113	0.531405192313608
Herc6	929.490075373072	-0.0378519809975584	0.130164595972065	0.00311674599597424	0.531405192313608
Cyp2a5	765.96845478732	0.0380675312344058	0.236454020310983	0.00310497048648053	0.531405192313608
Itgb4	1030.85336605143	0.0395078712493953	0.104352824875869	0.00307944221995325	0.531405192313608
Mkrn2	854.893032263223	0.0544873982935675	0.0534532467774421	0.00316900055530742	0.531518174800527
Ntn1	5763.56426406863	0.0430697345807965	0.0769608778955907	0.00322132227151834	0.531518174800527
Cdr2l	1484.63349497705	0.0463041342098696	0.0672057997321815	0.00318941283107584	0.531518174800527
Taco1	341.574822320874	0.0440937222579535	0.0736046409655988	0.00319904909583976	0.531518174800527
Gpld1	235.701251010489	0.0391712179507883	0.100071701618926	0.00322072325293653	0.531518174800527
Dusp27	29.1326292246119	0.0370961019168283	0.201138208050958	0.00329204031620689	0.534544766682131
Zbp1	711.866905325877	-0.0372273285414239	0.213694074940208	0.00327933066847039	0.534544766682131
Cldnd1	2597.57919184742	-0.0534788141027202	0.0539691579600439	0.00330236845105677	0.534544766682131
Erlin1	1549.19413900178	-0.0521690592589932	0.0552842281389192	0.00335698302657723	0.539967552859828
Gm22009	264.697043460676	0.0356467320873655	0.135135635360277	0.00350303908765601	0.541082225294329
Dcun1d1	2225.29710937179	-0.0515109627643529	0.054910859719014	0.00359725640921377	0.541082225294329
Ect2	383.159480430084	-0.034814790240943	0.135803199605873	0.00367087842907507	0.541082225294329
Pithd1	1039.07106842784	0.0514141843326919	0.0551149383181579	0.00357916597523517	0.541082225294329
Dipk1a	1037.48671214094	-0.0450486746589523	0.0647023289029088	0.00371560443535292	0.541082225294329
Lrtm2	770.090753078764	0.0357071361157701	0.115777433178278	0.00365962430841994	0.541082225294329
Grik5	778.580744932304	0.0462712297939223	0.0636612535987907	0.00353733451781145	0.541082225294329
Jak3	3336.86860370037	0.0424714111438206	0.0726190255773282	0.00361857405188787	0.541082225294329
Klf2	8059.50088543318	0.0368831347657032	0.111783207705985	0.0034685189124616	0.541082225294329
Acox2	449.97760841355	0.0351795697224879	0.129759397768357	0.00363057083054521	0.541082225294329
Kcnj5	156.013702482774	0.0368746071627892	0.106343775198371	0.00356121218971756	0.541082225294329
Top2a	1687.4821250986	-0.0353788980661983	0.16820989967762	0.00352230769834547	0.541082225294329
Fbf1	2341.76385790997	0.0559390044108871	0.0499074937908121	0.0037589514321434	0.541082225294329
Hmmr	206.410725715991	-0.0356780080622119	0.172645136097375	0.00347396980397329	0.541082225294329
Hexim2	97.7634356042886	0.0359191435565193	0.108316796418037	0.00373310945974794	0.541082225294329
Ifi27l2a	808.973083261283	-0.0263446959522964	0.235643187179593	0.00376588997467803	0.541082225294329
Apol7c	64.6000000307142	-0.0354751803359944	0.204547060400941	0.00355074986225209	0.541082225294329
Tef	10699.6795020803	0.0346715991089873	0.135728353611598	0.00370177713474017	0.541082225294329
Rab40c	937.317261181244	0.054170772655544	0.0515837969490924	0.00372066315929994	0.541082225294329
Crybg2	318.939820282753	0.0387016657591848	0.0850538413008743	0.00378963751504839	0.541452399147277
Trip13	82.1584350314541	-0.0335969729935171	0.162914599635643	0.00387920761789356	0.548861299679539
Has1	124.664287700362	0.033806994208241	0.13730688006186	0.00388441428121198	0.548861299679539
Gm20493	6.66595309257073	0.0272324110908756	0.233332909597713	0.00390890960352685	0.549287709396699
Otof	24.2491530504138	-0.0332280402019554	0.19109590348908	0.00396650143854085	0.55433483218952
Per2	3127.40162490244	0.03298006349807	0.160374381900049	0.00401701368155513	0.558343070140067
Gabrq	51.7700260037048	0.0326158933271703	0.141001470915549	0.00414812855598688	0.56069527332658
Gm36569	22.0588330251685	0.0321835374007848	0.196168121508441	0.0041651648277041	0.56069527332658
Gm47539	2.21318453359951	-0.0169187157365192	0.225664601886076	0.0041398948293742	0.56069527332658
Vps36	3193.05593754791	-0.0665268834303919	0.0417897501542757	0.0040630592765801	0.56069527332658
Camkv	3.42953643303072	0.017947414966438	0.222715759262638	0.0041438304223341	0.56069527332658
Zfp346	1275.17052082105	0.0350197769611668	0.0994185484182371	0.00416547808140959	0.56069527332658
Cdca2	167.71845645678	-0.032977737308291	0.122229463228664	0.00421784415052737	0.564771540050982
Mtrex	3196.24709576774	-0.0570843065669231	0.0479246978144464	0.0042448471988309	0.565426912031773
Aqp2	13.4151255964389	0.0314271355826672	0.202448904841695	0.00427894553241714	0.567015709800873
Abi1	6698.91116449899	-0.0563249562695382	0.0482805538953227	0.00433738828604602	0.569379073152678
Zc3h6	477.098062364317	0.0343239051876319	0.099716019188486	0.00434130671612012	0.569379073152678
Fam171b	125.352254144248	-0.0328419102771599	0.114370374361953	0.0043787067839458	0.570132744305158
Ccna2	387.885755504113	-0.0316268039411041	0.139462825006536	0.00441130500028993	0.570132744305158
Gm5431	225.319712094623	-0.0309392584419135	0.197376202324213	0.00441393092365283	0.570132744305158
Egfl6	2962.09138544247	-0.0393441334219221	0.070812739346816	0.00461318579194389	0.571097793588595
Gem	1067.39796447946	-0.0404025420667399	0.0693769837791918	0.00445060493326696	0.571097793588595
Gm18194	17.8075877954941	-0.0306465224803978	0.169594695791679	0.00458342738616397	0.571097793588595
Sbk2	41.537730589126	0.0309694910267565	0.167871244891314	0.00450188735647847	0.571097793588595
Mylk3	334.490938516235	0.032601553755705	0.108062537452614	0.00458561334230022	0.571097793588595
Ces1f	408.636765606395	0.0305201565390599	0.166680198855537	0.00462237510353232	0.571097793588595
Acsf2	1581.85516774725	0.0412324029628144	0.0666274634048551	0.00452767754148089	0.571097793588595
Slc4a8	887.487985896335	0.0438720988147983	0.0614184974420128	0.00449780732029651	0.571097793588595
Hps1	638.828050005063	0.0429833926206649	0.0624875427194533	0.00459199815222434	0.571097793588595
Bub1	222.822913881283	-0.033068472056235	0.101284197005608	0.0046467244938683	0.571346052551354
Sncg	153.438956312356	0.0302070499024701	0.158623754055118	0.00472694750820314	0.573257574969363
Mmrn2	3466.93420655429	0.0367087230268133	0.078795610344126	0.00470047884446346	0.573257574969363
Dlat	2332.49419613931	-0.0528260378580288	0.0500461268467583	0.00475192984920841	0.573257574969363
Septin3	330.671915584713	-0.0304348222323165	0.139611518618799	0.00474627328778113	0.573257574969363
Ezh2	911.365880275103	-0.0387565418399558	0.0706398204580296	0.00481519260506452	0.578162210678521
Kif4	233.280408707872	-0.0311519768067654	0.10818379519684	0.00502679511068877	0.585360704831116
Cenpe	308.810238086321	-0.0299375900047277	0.127912663584478	0.00501721468283002	0.585360704831116
Gm21284	14.6719672818837	0.0288930999022545	0.177265743189035	0.00503536090177304	0.585360704831116
Slc5a8	21.1018405583308	0.0230508223769735	0.213533564762773	0.00491744374246349	0.585360704831116
Nr1d2	5177.48989316991	0.029266162122849	0.16955788127486	0.00496436886594905	0.585360704831116
Coch	20.7828270944611	-0.0285534989030579	0.192987394083484	0.00498552906816296	0.585360704831116
Ly6i	232.05868274485	-0.0252101846126439	0.212011815151685	0.00498465804471942	0.585360704831116
Kif15	241.804417927363	-0.0315189923938316	0.101479963966047	0.00512649044693469	0.590585554866463
Tcea1-ps1	12.3188218805275	-0.0287574656333574	0.170865742806161	0.00510784597000304	0.590585554866463
Meox1	741.996041713607	-0.0377865367464106	0.0699428654654183	0.00522245756287141	0.5989432832755
Nxt2	1002.79630009097	-0.0460787178308841	0.0549182098997916	0.00531601670448243	0.60158020892539
Gm43633	19.2769688931236	-0.0278696852547332	0.179947216483536	0.00530707892241752	0.60158020892539
Hrh2	178.568496932584	0.0309060622778249	0.102981424723891	0.00527901927408072	0.60158020892539
Gm15833	29.8513022653728	-0.0255035523777321	0.196048440465321	0.00560785440802814	0.60177984500722
B2m	45165.4663374958	-0.033333927076608	0.0829939591880224	0.00550603073482184	0.60177984500722
Tmem200b	644.553163227326	0.0316290533168945	0.0913754231641436	0.00556346275425618	0.60177984500722
Agfg2	957.96757983082	-0.0449400955592609	0.0557500878446479	0.00547637682453909	0.60177984500722
Grid2	4.68465421872199	0.0144358969108278	0.203232686265069	0.00552817224884736	0.60177984500722
Naa35	1724.71326843186	-0.0605285687699376	0.0440005620112097	0.00550819649034283	0.60177984500722
Rad51b	65.7422900354621	-0.0295025806722867	0.110666116320978	0.00552306554714725	0.60177984500722
Mov10l1	10.1238150402778	0.0234528791535669	0.205753056732322	0.00542308026804668	0.60177984500722
Tssk2	4.57982919265626	0.017674471315785	0.199707585037098	0.00562367088784851	0.60177984500722
Aif1	244.061825052811	-0.0278179570131346	0.138826160990619	0.00562069963805059	0.60177984500722
Gm50338	5.21623075825385	0.0176606991426036	0.201454470145717	0.00546914158647781	0.60177984500722
Rbfa	475.208896832416	0.0399365275162948	0.0629783838872363	0.00554992626764103	0.60177984500722
Kif20b	344.834312230557	-0.0300262887612718	0.104941390430874	0.00552029501822428	0.60177984500722
Sh2d1b1	490.858565733242	-0.0344528593187327	0.0750365997104479	0.00583913414077874	0.606865774645928
Phlda3	3143.48666644872	0.0318253008356011	0.0877301635325359	0.00572183502331153	0.606865774645928
Mmp9	1926.92131592631	0.0271796048118612	0.139449416051799	0.0058571617575279	0.606865774645928
Il1b	1643.06806781728	0.0282826678771843	0.114251450023608	0.0058847590268696	0.606865774645928
Klhl5	14577.624241138	0.0558639788332801	0.0463776096212284	0.00586313771770896	0.606865774645928
Slc10a7	1179.37101492996	-0.0585091683163106	0.0448215385278652	0.00588012855406993	0.606865774645928
Pdgfrl	123.93751049666	-0.0305113937699939	0.0955914205587904	0.0057501746673852	0.606865774645928
Gm47547	122.51022082174	0.0292958584033173	0.104926684645497	0.005796758274314	0.606865774645928
Kif11	490.000871181324	-0.028202533803099	0.115800767894127	0.00587384056182551	0.606865774645928
Cd101	446.9966464242	0.0284452166787267	0.110414765354793	0.00593725889584588	0.60693711848434
Lin54	918.218780817046	-0.0461703081153632	0.0532963942638239	0.00591628195147267	0.60693711848434
Gvin1	685.395664140187	-0.0281343992071997	0.112319737512427	0.0060022365304955	0.60693711848434
Prc1	525.190252897589	-0.0272117788605696	0.128150753037387	0.0060032928391447	0.60693711848434
Spata48	5.62543998020038	0.0222730374616046	0.197752644940038	0.0060041091290924	0.60693711848434
Gm48045	7.35503416042495	0.0230072673468197	0.196011071684486	0.00603831042889918	0.607991296138176
Cse1l	2714.75276310768	-0.0538065051781941	0.0473605238640111	0.00607730007163234	0.608654767748909
Upk1a	86.2490729714752	0.028126254292129	0.109650622520436	0.00609389618875168	0.608654767748909
Phf7	413.48998403017	0.0428704999293922	0.0562355913430536	0.00616389383565855	0.608654767748909
Gm48603	11.322504021101	-0.0190109072094825	0.195773434917076	0.00613410609662235	0.608654767748909
Slc26a3	7.04317988363418	0.0156226608740702	0.192778608610197	0.00614602075721454	0.608654767748909
Uckl1os	208.139382766766	0.0312100582227373	0.0842557697322613	0.00623916087414206	0.608756898052262
Chaer1	206.913122944399	0.0311095745940426	0.0845069143958187	0.00626013936217966	0.608756898052262
Styx	879.858958334333	-0.0486945908604987	0.0505564077795629	0.0062370164866838	0.608756898052262
Abt1	598.686428697869	-0.036267439589262	0.0673582393825503	0.0061956263446377	0.608756898052262
Gm44066	39.1743695834096	0.0269755387305597	0.118424727820186	0.00631585146192408	0.611848110373895
Fer1l4	60.7417449773863	0.0271543391519051	0.113783323644565	0.00637314784211095	0.615068890799953
Reep6	688.521822095865	0.0345265248105124	0.0703995837142577	0.00643671425848978	0.61655043880478
Zmynd15	594.256686575703	-0.0328111645070944	0.07583177357905	0.00642583936931303	0.61655043880478
Gm10710	2.86665507957747	-0.0135635337671965	0.191151697606513	0.00646968127517014	0.617395890345061
Nfasc	22.2956248173745	0.0244066828117369	0.173247757861234	0.00652964005300041	0.618502016131427
Serpinb8	595.278377721638	-0.0364150565629026	0.0653492165836274	0.00651728375824619	0.618502016131427
Rai2	258.239764916048	0.0331398381791457	0.072533099950088	0.00673137691638053	0.628580205915308
Map7	1772.58425472345	0.0540340834056561	0.0466207661341097	0.0066654866026335	0.628580205915308
Ifi47	2074.18608332163	-0.0294627774956869	0.0875492740818106	0.00673434902916107	0.628580205915308
Gm17552	82.2661179525625	0.0260644763513548	0.118523680502728	0.00673011722177987	0.628580205915308
Gm7846	19.9181578320906	-0.0237672590020003	0.167425168468499	0.00690328938319839	0.63195259695525
Ifi205	246.096049085986	-0.024568039187356	0.150372843034791	0.00684350894463965	0.63195259695525
Speg	669.404279877349	0.0368289560812099	0.0627543294183249	0.00692971293287744	0.63195259695525
Fam83d	96.0677277533514	-0.0246811440162676	0.143176085497229	0.00689469711223537	0.63195259695525
Rcn1	3147.32996556568	-0.0467685630414141	0.0511705955667687	0.00680140207695486	0.63195259695525
Abcb9	303.783297958694	0.0350771014580225	0.0659648323897584	0.00700963137485049	0.63195259695525
Klra17	49.5005648226693	0.0250447596173465	0.127767016901179	0.00699422469196093	0.63195259695525
Nqo1	414.894787858424	0.0253410077890057	0.120907182609149	0.00701757722523132	0.63195259695525
Tk2	1366.20642238778	0.0450938340306321	0.052309906979647	0.00694529987977077	0.63195259695525
Gm49595	11.9642772483934	-0.0241191994038292	0.156958707725267	0.00694962973937448	0.63195259695525
Aicda	18.1594376154896	0.023155521046512	0.169456620698238	0.0070997736202382	0.635002696947472
Xaf1	1292.83474237387	-0.0251357589589424	0.121659043019659	0.00710110542822979	0.635002696947472
Aurka	167.702972935033	-0.0270101335782619	0.0975208053831517	0.00719310209268972	0.637247318364181
9530056E24Rik	4.58276715859338	0.0140448246714416	0.182203371296773	0.00722419896573896	0.637247318364181
Cux2	325.324999914583	0.0330925254309602	0.0698975247554857	0.00719540164514542	0.637247318364181
Cep170b	3603.28624808591	0.0367024054923227	0.0618140435294645	0.00725079060191502	0.637247318364181
Cmpk2	1048.74995360012	-0.0245514667502657	0.128442790330026	0.00723232627168642	0.637247318364181
Mdm2	4807.84738393392	0.0444920854251047	0.0522023531011461	0.00733456971194104	0.640364661487484
Secisbp2	1333.03357436094	0.0511150868715131	0.0476451564497439	0.00736137675375642	0.640364661487484
Lamp3	21553.421070214	-0.0389227980668742	0.0581081236575871	0.0073476010697996	0.640364661487484
Ifi211	247.233766713527	-0.0222937300486145	0.165256153497655	0.00758792473614494	0.641347907978287
Malrd1	4.05019587902072	0.0140193841836015	0.17907474422141	0.00759406807985827	0.641347907978287
Knstrn	279.316217054423	-0.0245585731282776	0.114641429550857	0.00764490401637843	0.641347907978287
Tmem201	913.751064624789	0.0412777489599812	0.0550485566621205	0.00744518304667186	0.641347907978287
Gm13092	3.10018045306695	-0.0129339983707693	0.179166198043045	0.00765235267228031	0.641347907978287
Grhl3	42.0510849499548	0.0240982057566728	0.120526420912405	0.00769868260994464	0.641347907978287
Flt3	294.843720329043	-0.0284857056427023	0.0828393952389012	0.00769660704139049	0.641347907978287
Midn	4588.53437390076	0.0424665879370752	0.0537413001394456	0.00750196513501284	0.641347907978287
Trim29	301.876856099718	-0.0288341033585821	0.0812911491875768	0.00769224323243433	0.641347907978287
Ccng1	10299.5745850329	0.0282972946446899	0.0847122612822711	0.00758934229236477	0.641347907978287
Gm10029	3.15966601438294	-0.0133879128148671	0.178427109081408	0.00768545647316563	0.641347907978287
3300002A11Rik	131.563048320128	0.028516119750252	0.0830396654286463	0.0076567937812411	0.641347907978287
Capn11	65.6860384325469	-0.0119112383326072	0.183772070871544	0.00754708689744182	0.641347907978287
Gm37744	3.17493958008986	-0.0122549274983075	0.179530593356513	0.00777229195000403	0.645377813705691
Gm37060	3.29112458228907	-0.0125945020124304	0.178267448170132	0.0078099375230037	0.646405023141811
Fmn2	36.7198298082091	0.0258266253295323	0.0968450279928647	0.00788338930166642	0.646451484317602
Wfs1	932.042471308279	0.039110612678092	0.0566933094881118	0.00784109973023039	0.646451484317602
Gm11201	9.27480939443986	0.0216617972458484	0.164815266289783	0.00788632895824406	0.646451484317602
Gm15408	99.8419619234004	0.0250693433084366	0.101335663874337	0.00801839491678723	0.647415546321216
Ascc3	1900.83048992578	-0.0376954075527724	0.0579908377996958	0.00806513377288308	0.647415546321216
Dhx58os	9.6854934105333	-0.0189489591876078	0.17708843222376	0.00802478212445648	0.647415546321216
Csrnp2	347.33595218337	0.0343741664390407	0.0636339489385511	0.00796285464719672	0.647415546321216
Gm50237	4.35596889977029	-0.0156361001845932	0.177108734761294	0.0080219140845559	0.647415546321216
Fech	2564.18674663211	0.0506380656232417	0.0473138327935161	0.00807529068529689	0.647415546321216
Cdca5	83.2369433004773	-0.0238489068242389	0.115034981801184	0.00804587899765529	0.647415546321216
Lrp1b	5.51407030853924	0.0135956913113267	0.175060655617665	0.00811159617953417	0.648293975911208
Ckap2l	272.481675469817	-0.0232530987135479	0.119111456560878	0.00825616091674829	0.65779225995588
Gm38405	2.20296710453006	-0.0134832684205196	0.173516641702322	0.0083257308888032	0.659733615756976
Gsto2	39.4416577931256	0.0233563840849736	0.115529785724398	0.00833211956557197	0.659733615756976
Car14	714.721509749096	0.030340016817961	0.0712041922568288	0.00844876594726573	0.660398672387504
Ube2j1	3697.13776988178	-0.049357912774899	0.0476983292971003	0.00849545115212078	0.660398672387504
