gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm10440	2.7097037918386	1.13698435345653	1.23610218178951	0.919814211322331	0.35766985559888	NA
Tent2-ps1	1.80763543041315	-0.302152497727037	1.43323617290797	-0.210818358787291	0.833029012247255	NA
Gm8121	1.10554466062345	-1.35732451898009	1.6251617800068	-0.835193477768354	0.4036087813773	NA
Gm42635	1.97377037426014	1.86767529598219	1.74471646878083	1.0704749622082	0.284405573108074	NA
Gm42481	1.03096304834996	0.562721174993327	2.73046096895456	0.20609017356098	0.83672047438034	NA
Gm42480	0.558783601037714	1.46988732446006	3.20061051280585	0.459252170352797	0.646053090386881	NA
Gm42482	0.573750335153423	2.51002407518686	5.32480404605576	0.471383369881209	0.637366989603567	NA
Gm43715	0.551905629116697	-0.592439676900595	3.61912546439095	-0.163696915934439	0.869969745525699	NA
Gm42479	1.04749927357478	-1.01993673440013	2.17911951843881	-0.468049928317306	0.639748885329822	NA
Gm42478	1.13094086492178	-0.42747539680561	2.56340456031078	-0.166760800625939	0.867558263282934	NA
Gm42639	4.05413784919512	0.725487859666345	1.15481167149466	0.62823045313298	0.529852983476313	NA
Gm42484	0.883261012899993	0.569879757940549	2.92869236401484	0.194585052681779	0.845717805615023	NA
Gm37720	1.00637648758446	-3.08723695674165	2.96157796243337	-1.04242974384002	0.297212482394783	NA
Gm42483	0.889301696735541	0.654033958944602	3.25521407182412	0.20091887799505	0.840762006199971	NA
Gm42486	0.566040611105946	-1.20576940659271	4.11464717091126	-0.293043207961296	0.76948912544602	NA
Gm43042	0.52458177138134	0	4.30418441499054	0	1	NA
Gm42860	0.627159328729506	-0.803617298652011	3.01282677816822	-0.2667319955051	0.789675517262446	NA
Gm20500	1.45354430419727	3.05814676544412	1.75312198593955	1.74440044102531	0.0810892881660687	NA
Mir1961	0.963591165791322	1.90489523058797	2.82555997499482	0.674165562736451	0.500206060883979	NA
Gm6450	2.4548263621741	1.28485247159782	1.25438817963192	1.02428617589081	0.305700125520908	NA
Gm43237	6.15178073422779	-1.77952066374462	0.881794847789345	-2.01806652443691	0.0435843334803583	NA
Gm43753	8.77733690829162	0.514421278060138	0.59228994027914	0.868529487125338	0.385104537097229	NA
Gm9954	6.72363995970673	-0.625770909501796	0.763924351778786	-0.819152980324162	0.412699137648289	NA
Gm43755	7.57309752711994	-0.0834628580388863	0.992859591735497	-0.0840631029136709	0.933006260380008	NA
Gm26411	0.675945140040357	-1.5962285273283	2.66190590498939	-0.599656255443282	0.548735347408432	NA
Hrk	4.45998903492577	-0.595361404908067	1.04190606879273	-0.571415622521443	0.567717941650721	NA
Gm15819	3.24673170741287	-0.89954360187419	1.27242073499946	-0.706954529371583	0.479594735509892	NA
Gm43840	0.450763348947201	2.16726011783962	4.47603086636945	0.484192397805671	0.628249331633286	NA
5830416I19Rik	8.19007038726011	-0.0820850873376874	0.990417282960108	-0.0828792961814597	0.93394751664769	NA
Gm56070	0.399995041930509	-1.9283465675656	4.47996285669642	-0.430438070414626	0.666877006877225	NA
Gm25076	1.83097956673659	-1.8007286722578	1.61432104409595	-1.11547122478741	0.264648542697501	NA
Gm43785	1.8293147845841	3.74890899227901	2.28482361606559	1.64078704628173	0.100841628145094	NA
Gm43788	4.67973001961608	0.346968234866229	0.974907751408358	0.355898529235198	0.721916557284344	NA
Gm43275	2.4248944050916	0.120438331445324	1.39296959152496	0.0864615654053685	0.931099507981059	NA
Gm43274	8.19579199335887	-0.327129089083052	0.761244086126677	-0.429729563808547	0.667392375268889	NA
Gm43052	4.13753483123856	-0.0795719756337344	0.798090782320599	-0.099702912746798	0.920580188030007	NA
Gm43051	2.40128988167489	-1.05804275829854	1.71103809253819	-0.618363064453469	0.536336039376684	NA
4930413E15Rik	0.616874540958248	-0.404255782806778	3.38733203653598	-0.119343417901301	0.905003286765447	NA
Gm43784	1.11074418198454	-2.710274344049	2.30816932499262	-1.17420949784855	0.24031112264548	NA
Gm7538	1.23333302218242	1.01745806737413	2.28308235708062	0.445651057754723	0.655849322993781	NA
Gm31314	3.8722163316899	-0.82310632581452	1.18106775300064	-0.696917110575003	0.485854668993097	NA
Gm43399	8.73319050706228	0.699127859512332	0.696071854344173	1.00439035876697	0.315190495310692	NA
Gm16063	3.5069870496226	-0.32260065551901	1.13307886436967	-0.284711563919667	0.775865130441513	NA
Gm16064	1.9971410495583	-2.17878446601543	1.41640706064709	-1.53824739126904	0.123988137514465	NA
Gm15824	2.14207170956895	0.14003369101517	1.56242406170858	0.0896259181147253	0.928584487611837	NA
Gm43721	3.27134552269901	2.55206166252984	1.6795974456101	1.51944840664057	0.128649665321286	NA
Gm6044	2.21304537650723	3.96815362261117	1.79710144412671	2.20808548987588	0.0272383142983857	NA
Gm43837	0.824840053793767	-0.0516730938323253	2.70338555019764	-0.0191142154431312	0.984749991218386	NA
Gm43836	0.433322516499299	0.762556467693728	5.34956402600027	0.142545535297363	0.886649114593039	NA
Gm42564	0.865250790101982	-1.28579586461041	2.47895792531361	-0.518684021007636	0.60398110638241	NA
Gm42565	0.924671739661264	2.82972746233841	3.25879466197792	0.868335613579565	0.385210631280425	NA
Gm26761	1.81008379894802	-0.298920390984184	1.49385731059178	-0.20009969417077	0.841402612545004	NA
Gm43627	1.23946681531538	-1.88368994700011	1.95357847855764	-0.964225378030822	0.334932943575684	NA
Gm56099	2.33416452190149	1.14569491402483	1.22473958095746	0.935460020920659	0.349551277411197	NA
Gm10390	4.21625789032448	-1.09400896488529	0.922902056026527	-1.1854009401555	0.235858960195986	NA
Gm42655	2.8821111652591	0.909068510676195	1.43668344729079	0.632754913680158	0.526893703535482	NA
Gm15690	0.846468546406387	2.4347310816581	2.05856779173765	1.18273058163556	0.236915940046985	NA
1700016F12Rik	0.986285517708272	0.401887805993856	3.35560458337913	0.119766139307496	0.904668405741837	NA
Gm33100	0.370940560293041	-2.3866454584396	3.97565202138472	-0.600315481737844	0.548296002848006	NA
Gm42602	1.71509463317546	-2.10318762902882	1.82514226476508	-1.15234174871268	0.249180667711914	NA
Gm43144	1.58233077888296	-0.033694202189827	2.17826281720611	-0.0154683823841992	0.987658508676876	NA
Gm43145	1.9692047270965	1.86788483360437	1.82421265229494	1.02394029076297	0.305863478178912	NA
Gm33609	1.99874546016862	2.04234939231252	1.59250551603624	1.28247555298643	0.199675875478481	NA
Gm2861	3.8654664396795	1.67352234840557	1.48078448372532	1.13015929515642	0.258409108145251	NA
Gm5560	5.8315836433628	-0.312188875134951	0.771105652237892	-0.404858756032875	0.685581336632157	NA
Naa11	2.34613474987325	0.338319861597566	1.57612786214876	0.214652548008592	0.830038221331121	NA
4930467D21Rik	0.752675631023283	3.14596230994195	3.28717383666421	0.957041661397025	0.33854622733659	NA
Gm43628	1.80385703546361	1.20455945681031	1.81157519441097	0.664923796995339	0.506099234163402	NA
Gm3470	1.20427208264503	-1.51809835850796	3.27811816616775	-0.463100560002898	0.643292288628501	NA
Gm43311	7.19385358859585	0.427595892878922	0.835772393927745	0.511617631768643	0.608918643094527	NA
Gm43289	2.92365276096563	0.503349904149433	1.92852694610477	0.261002266608769	0.794090759324916	NA
Gm35172	0.504823409616772	1.84150598647706	3.0861600148964	0.596698154855356	0.550708924735248	NA
Vamp9	4.14501473347815	-1.2000689237544	0.841384638030641	-1.42630239430483	0.153781073794798	NA
Oas1f	0.400438663128391	2.11244429657736	3.55696437571496	0.593889641122075	0.552585927903529	NA
Oas1h	3.73572805679515	2.25281385629306	1.55488176436333	1.44886505709037	0.147375271179542	NA
Gm40309	7.16195674186197	3.76221238246004	1.32621076866091	2.83681332663193	0.00455662445594308	NA
Oas1d	0.364076640611268	1.49638511232816	5.34806544015352	0.279799327265749	0.77963146785984	NA
Gm42729	1.62728841994588	-1.37292996451003	1.64367681884291	-0.835279751330021	0.403560215472205	NA
Gm24399	0.97373275486674	-0.796099475251152	1.86296826970537	-0.427328520939896	0.669140062012576	NA
Gm42728	1.17408494111742	0.109520466903857	2.21054776554783	0.0495444923700689	0.960485380930274	NA
C030017G13Rik	2.78080883356679	2.4756750275918	1.58059834274175	1.56628977814656	0.117280792934885	NA
Gm42930	4.36086970558189	-1.09934064207815	1.38336826637418	-0.79468401061384	0.426797335634574	NA
Gm56136	1.75977992522013	-1.4009168808595	1.34581846488847	-1.04094045178344	0.297903186065062	NA
Tmem150cos	0.494944343017541	-0.0350047687013732	4.31331564586613	-0.00811551288506366	0.993524828643559	NA
Gm24671	0.3329844942964	-1.14129788506879	4.72252800821038	-0.241670961629996	0.809035131934905	NA
Gm42917	1.59033000274914	2.71557456866191	1.88491663194423	1.44068683072783	0.149673177044322	NA
Gm43420	4.13526623134038	-1.01016522493369	1.22760834464556	-0.822872563012225	0.410580466754459	NA
Slc30a3	1.08213337615457	3.85889533917014	2.51282249496452	1.53568162769278	0.124616483202184	NA
Gm9924	0.558651732316326	1.50534259830821	4.80683031502507	0.313167409634337	0.75415347728556	NA
Gm15469	0.837161232164498	2.07502198935866	2.76279642790527	0.751058589912803	0.452617395803483	NA
Ucn	0.865522516087182	-0.55978204066589	2.87039676913361	-0.195019046385999	0.84537803703185	NA
Gm43282	5.71500741462337	0.290703070884849	0.870821810550843	0.33382612534815	0.738510768043055	NA
Gm15949	3.65630306326214	-2.10051626455198	1.08159623532516	-1.94205212254692	0.0521307906864548	NA
Phox2b	1.05839978934889	1.02761963734879	2.21446886299768	0.464047905355383	0.642613423964769	NA
Gm33167	0.708700698792717	2.44639009308228	3.18742380098068	0.767513279009085	0.442776401110082	NA
Gm42670	9.06145169434345	-0.215697071730587	0.771322520897575	-0.279645758922719	0.779749296574036	NA
1700025A08Rik	0.487182040681601	0.161444767269138	3.54059982109444	0.0455981402663105	0.963630551484698	NA
Mir7031	2.15708283347814	0.242301361194455	1.08082040218183	0.224182815854813	0.822615054161131	NA
Gm3970	1.28799223994704	-2.41137018543501	1.75822494450058	-1.3714799081752	0.170225402574407	NA
Gckr	8.16110154280126	0.877752922145494	0.892625654285396	0.983338220150295	0.325441005308919	NA
Ccdc121	4.18488411515667	0.490995843535745	1.51453186992171	0.324189839307326	0.745794314103176	NA
2900076G11Rik	3.51051130805999	-0.862790691513683	1.30085315788856	-0.663249872809697	0.507170534953337	NA
Mir3473e	2.07489363235022	-1.19592779460295	1.25760557423591	-0.950956181416075	0.341626620195143	NA
Gm42884	0.62276218544116	-1.34653327263297	3.56157025011333	-0.378072922355	0.705376422845679	NA
Gm43810	1.74711284780831	0.236885573579191	1.80541997063245	0.13120801665676	0.895610754410622	NA
Gm43811	0.458552984239494	2.37838910212953	3.86070158883213	0.61605100715619	0.537860855731918	NA
Gm17130	1.82167596078131	0.647060044298908	1.93309991808244	0.334726642035538	0.737831302201276	NA
Gm10463	8.97123907700561	-0.743471187549503	0.715438258301934	-1.03918287696007	0.298719692441258	NA
Gm36840	1.57726669696446	1.29567200639874	1.28863262389835	1.00546267599457	0.31467411309762	NA
Gm7596	0.58078382075366	-2.64401912481632	3.64712619486528	-0.724959593813559	0.468476819268995	NA
Gm5864	4.69716086938021	-1.94979258314511	1.1313552665994	-1.72341318479539	0.0848138322804333	NA
Gm43312	0.959588946832049	3.80077741087293	2.7402048858726	1.38704132324857	0.165429162531809	NA
Gm43313	6.97774906655586	-0.745096457078825	0.853221301719648	-0.873274560277738	0.382513443300255	NA
Gm30003	7.31310262997086	1.14366552397928	1.03363047671539	1.10645491763513	0.268529666733171	NA
Cldn13	3.79064293880216	0.301589434366611	1.5217973739268	0.198179757393324	0.842904424639145	NA
Rps29-ps	0.444768601290232	-2.37964242901149	5.00353716860854	-0.475592035958285	0.634365050272329	NA
Gm43372	4.09744763578145	-0.0367881082833235	1.1801895373138	-0.0311713560578209	0.975132883363938	NA
Gm43500	1.39167813418095	-1.54164407100393	1.69101896770116	-0.911665747368707	0.361944700338146	NA
Fzd9	2.5124954948322	0.856005213675878	1.66059619114722	0.515480655826693	0.606217183710782	NA
Gm42731	6.05544448525361	0.922873584177042	1.3596124482914	0.678776945104322	0.497279203848869	NA
Srrm3	3.73142198362023	0.433965369984776	1.03687071747438	0.418533731034312	0.675556929846307	NA
Gm42533	3.29337371060709	0.614137943066204	1.12205501629852	0.547333182549413	0.584149850819776	NA
Zp3	0.722410310596443	2.49879702205375	3.67435620445496	0.680063903174139	0.496463999202864	NA
Upk3bl	2.72082495564712	2.22106144428457	2.09367761742392	1.06084214006996	0.288761647738544	NA
Gm15701	1.40259475079729	-0.728340217045747	2.1724859076457	-0.335256589919629	0.73743153690508	NA
Gm5050	0.733447456212559	0.276367191987735	3.19273305137159	0.086561321457492	0.931020211459855	NA
Gm16599	0.940481544963158	0.19513263939981	2.60154416052412	0.0750064682202042	0.940209565497041	NA
A430110C17Rik	5.81533046817207	0.334286972909973	0.802431217582219	0.416592681821631	0.676976363079263	NA
Myl10	3.18976747723544	1.36515068333598	1.30069787669149	1.04955248086392	0.29392391440773	NA
Mir106b	0.531368119589389	2.10148801100379	2.79441754066	0.752030782954308	0.452032547028521	NA
Gm22956	0.554926796182713	3.12586341386331	5.3164451786049	0.587961186253326	0.556558345553991	NA
Gm5564	4.33549988270296	0.795470397342931	0.855787768946305	0.929518306065953	0.352620542730276	NA
1700123K08Rik	0.413182057863192	0.7625568475883	5.19265090054197	0.146853093380244	0.883247976468609	NA
Gm42815	3.64947416155721	-1.55733105621912	0.903260913987415	-1.72412094014379	0.0846860125741228	NA
Foxl3	1.39802460306045	-2.07203915241013	4.82594753707008	-0.429353849475974	0.66766573392853	NA
4930520M14Rik	2.70813321111032	0.716092563040229	1.70535777160178	0.419907526130208	0.674553009513951	NA
Cyp2w1	0.447593955139832	-2.70036272012169	3.80923958624948	-0.708898103933764	0.478387711819517	NA
Mir339	9.05622028121837	-0.875887646734556	0.562185211532371	-1.55800549137021	0.119231946385067	NA
Gm42423	3.05227377122862	-1.20361937599415	0.946671714198829	-1.27142213920776	0.203578510608207	NA
Gm43704	4.29311707324033	-0.952011888487339	0.923831283097659	-1.03050406054143	0.302773447106689	NA
Gm43702	4.06017636376265	0.928431161441545	1.34533711876695	0.690110418043388	0.490124752137177	NA
Gm16122	0.563981402974681	0.762533898310727	4.31090225329847	0.176884989152161	0.859598729618515	NA
Gm16121	1.25392965165538	3.1688122598891	1.9662420008522	1.61160846859933	0.107047166695646	NA
Gm43195	2.4997026716748	-2.19958433155935	1.71985325498827	-1.27893721466041	0.200919166331655	NA
Kif19b	4.30935219718737	-0.459318433145365	1.22344738446754	-0.375429658011218	0.70734095136532	NA
Grifin	3.35379126434024	2.2313030580927	1.45815673876568	1.53022168246569	0.125961866152267	NA
Gm6433	0.373736989546249	-1.15331090197824	4.50930029934582	-0.255762718252665	0.798134063111305	NA
Gm43708	2.61897888882077	0.280406956387758	1.51739887975693	0.184794492818313	0.853390227561879	NA
Gm43557	2.30775840781733	2.54657153727073	1.77294708383559	1.43634943224672	0.15090293457244	NA
Mmd2	3.01147759164042	-2.12378638708383	1.73125528557493	-1.22673207399251	0.219923308397852	NA
Gm10108	0.407512597061463	1.43892755664156	4.53173979961018	0.317522104151993	0.750847469876196	NA
Gm43130	1.57806697960991	1.65840618338346	1.70285663544752	0.973896538828486	0.330107912464239	NA
Gm42676	3.83777855308907	0.0553848676510696	1.09963118714627	0.0503667668746308	0.959830118951508	NA
Gm42675	7.87476900811659	-0.0224201910886096	0.77261927823355	-0.029018420482426	0.976849899359738	NA
Gm43718	1.06172696381091	-0.717188732637844	2.23273916244232	-0.321214741382211	0.748047661600868	NA
Gm37415	2.05236940101493	-1.43820767567835	1.82313508409683	-0.788865119334164	0.430190844270299	NA
Gm15621	1.59909407822847	0.0388304032579555	1.81981373453778	0.0213375701705088	0.982976373992212	NA
Gm40332	0.763284536788862	0.694465339977841	2.71858171534987	0.255451339224676	0.798374522707596	NA
Gm6139	0.833265280820504	1.70638190310441	2.26961180412611	0.751838662454186	0.452148088382969	NA
Septin14	0.493263918580618	0.523186770635328	3.10158601232172	0.168683624622001	0.866045499853403	NA
Gm23245	5.00998620428194	1.01748967113242	0.987529868839631	1.03033812266154	0.302851309130535	NA
Snora15	5.29666039275151	-0.947726473840887	0.912424396106092	-1.0386904141159	0.298948740761308	NA
Gm42790	1.39580074938343	-0.461291880447739	2.15457373395799	-0.214098906515647	0.830469928501291	NA
Gm43482	8.20967779985363	-0.552755985538712	0.938426683269738	-0.589024156487918	0.555845069027028	NA
Gm43510	0.41220709501552	2.41607326216392	5.32642125597831	0.453601610922558	0.650115593830629	NA
Gm43514	0.773044189384661	-1.7253770596462	2.09487652902937	-0.823617542961174	0.410156904825324	NA
Gm26286	1.33038549018747	2.95523993646134	2.28610438723179	1.29269684838836	0.196115928228084	NA
Gm42987	2.2657171520633	0.291263178399215	1.22438827705205	0.237884651346456	0.811970560293517	NA
B230377A18Rik	4.45560093421313	-0.154487800569088	0.942001002599793	-0.163999613740031	0.869731447885062	NA
Gm56285	3.96718714427264	-0.818289819988193	0.894659828164455	-0.914637937490781	0.360381735525586	NA
Gm43480	4.07433789862891	-0.603365428892872	1.19040951266237	-0.506855348915545	0.612256317204508	NA
Gm42882	0.458370380631469	-0.289246530039586	3.12230900042869	-0.0926386626051018	0.926190627484025	NA
Gm16020	0.500724094923927	0.762525684887429	5.0080803604171	0.152259075336387	0.878982601665808	NA
Gm42885	1.41101653618509	-0.0601669950848071	2.19105812282591	-0.0274602460144723	0.978092646965567	NA
4930487D11Rik	0.692893415278574	1.22400824460027	2.74891747493471	0.445269185328796	0.656125233861864	NA
Gm15796	0.454584442492266	1.81458530726582	3.11925299069049	0.581737137924213	0.560743752196769	NA
Otop1	2.84628822762134	-1.3936855483238	2.08035901587901	-0.669925497323319	0.502905284915907	NA
Gm29681	0.342619057033002	0.762556468057776	5.34956402600027	0.142545535365415	0.88664911453929	NA
Gm42589	0.693941224318431	-3.57393189207538	3.51497220462161	-1.01677387018203	0.309261015180665	NA
Gm42588	0.385888295198814	-2.29625026850454	4.45683346217841	-0.515220119394404	0.606399211313875	NA
Gm43483	1.19851263562215	2.04819094570779	2.60553948842794	0.786090924664347	0.431814220712716	NA
4930563F08Rik	0.518779319619458	0	4.69474749369392	0	1	NA
C230071H17Rik	1.18687339070571	2.0585375955584	2.21280425258883	0.930284544215807	0.352223778059614	NA
Gm42441	0.382844905143396	-0.199223904030882	4.55484110948731	-0.0437389360555118	0.965112502416651	NA
Gm42440	0.50812256058466	1.44434321928304	3.87668690790271	0.372571542039859	0.709467356421261	NA
Gm42439	0.625914657994023	0.575853394971227	2.48561808714113	0.231674124818408	0.816791130049801	NA
Gm42438	1.1955584129054	0.50471538061295	2.98994820143347	0.168804054990309	0.865950768679247	NA
Gm42991	1.17621257064253	3.38780054200588	2.66296584501827	1.27219075991665	0.203305349855019	NA
Gm42992	3.79160709920895	0.857160088099138	1.24383255463004	0.689128198894979	0.490742595940334	NA
2610011E03Rik	1.2046880008828	0.454904279320129	2.07550303668132	0.219177843289264	0.826511514369069	NA
Gm42993	2.42517601743888	1.29612739710341	1.29466412980935	1.00113022926979	0.316763852170086	NA
Gm42996	0.367628309204167	0.762518784735215	5.31132141821183	0.143564797664219	0.885844140020878	NA
Gm42989	1.50213565031261	1.35286144335125	2.33274472384374	0.579944058826162	0.561952342892822	NA
Gm43019	0.494358437748324	0	5.34956402600027	0	1	NA
Gm43018	0.623351014120269	-0.785614342100903	4.0785979763326	-0.192618725027494	0.847257579095204	NA
Gm43187	2.25431776013689	-2.36056275417459	1.56018122212638	-1.5130054898093	0.130278264387152	NA
Gm43188	1.17816532157504	2.00954614378234	2.81341455702324	0.714273031240926	0.47505836513867	NA
Gm43186	0.409472968869066	0.869020811018212	5.31349031183943	0.163549900351164	0.870085487219026	NA
Vgf	2.65403239934048	0.928142189260494	1.26591242748926	0.733180407353549	0.463448403538819	NA
Muc3	0.68148073087199	0.540962557050016	3.07324542464125	0.176023220505783	0.860275699940755	NA
Gm31160	2.76505770740474	-1.80166875093238	2.12515175898862	-0.847783572778736	0.396558513274133	NA
Gm20768	5.02089772985202	1.10417754378466	0.889431156788509	1.24144239310386	0.21444236663659	NA
Gm42456	0.427634893814496	1.83145339318324	4.52910886796669	0.404373894859689	0.685937793791635	NA
Mir8116	2.98561233072496	1.21404502708629	0.968748733397604	1.25320940841737	0.210129506850557	NA
Gm43013	1.31985509165272	-2.39781482402833	1.66644226028717	-1.43888263108206	0.150183779400896	NA
Actl6b	0.854848346119816	1.76463130685444	3.20087731918358	0.551296138805008	0.581430684948891	NA
Myl2	3.62815185617015	-0.827030175682799	1.2008699861944	-0.688692518915964	0.49101678500423	NA
A430102K17Rik	1.02585065086827	-1.91339016028748	2.51893772977197	-0.759602009082095	0.447492517857489	NA
Grxcr1	0.715754979766666	3.0532646250786	4.0382064968717	0.756094228327327	0.44959270218845	NA
Gm43025	0.481078211737232	3.09744117838669	5.3167577774715	0.582580833663584	0.560175510973964	NA
Rbakdn	3.88421478990776	2.56878222229204	1.42685520624239	1.80031036860208	0.0718116446128526	NA
4930448H16Rik	0.610039342776337	2.62174823312399	3.33310787008259	0.786577673244949	0.431529133381997	NA
Gm42501	1.58855913345186	0.480139477043609	1.48138377309375	0.324115523447971	0.745850574763835	NA
Grid2ip	2.30579614986875	1.85117574158667	1.70820890519991	1.08369400016096	0.278500496736501	NA
Gm20635	1.29245381043244	0.831886052719047	1.93375994431952	0.430190963031754	0.667056735191273	NA
Gm43398	3.3190092220625	-0.0516633811459202	1.23272640520948	-0.0419098519570859	0.966570562573758	NA
Gm4870	0.509534579079536	0	5.34956402600027	0	1	NA
Gm9497	0.496399018423635	-0.787787115208886	3.87299479160972	-0.203405157403132	0.838818369046787	NA
Mir5098	0.475260845848486	1.12320754871319	3.81431609796365	0.294471543486614	0.76839760495531	NA
Gm34648	2.58722369668359	-0.360536178980075	1.37222461148414	-0.262738458385566	0.792752172341466	NA
Gm15616	3.00325661646835	0.197848052679458	1.17767183645618	0.167999307238948	0.866583824076677	NA
Gm20647	0.454952980994701	0.762505123849695	5.34956402594607	0.142535937536488	0.886656695095958	NA
Gm43069	0.584292688415016	1.12322267671292	3.41889448764747	0.328533881572289	0.742508030820278	NA
Oas1e	4.10431709782694	3.19745694565776	1.38356642340627	2.31102525441878	0.0208314599976836	NA
Gm5566	2.30449891016937	-0.186431159987229	1.44340533798622	-0.12916064190765	0.897230538493427	NA
Gm8152	3.31763247935676	-0.510797297581221	1.37601360950187	-0.371215294713644	0.710477182170888	NA
Gm17202	1.23373295613111	2.47007440659578	2.53442488083801	0.974609437143406	0.329754030650321	NA
Lpcat2b	7.00891135264348	1.77363566686716	0.990360794502924	1.79089850558692	0.0733095835568999	NA
Gm9727	1.19583325797621	0.964815026711694	2.38334595971974	0.404815349100702	0.6856132454146	NA
1700028K03Rik	8.12798794544609	0.80983551279431	0.734116102118109	1.10314364506885	0.269964789788968	NA
Gm5871	0.613118373976773	-1.35453325013963	3.34611238970091	-0.404808055553897	0.685618607014117	NA
Vmn2r11	3.17034832074662	-0.619070327630297	1.07031073252316	-0.578402429144004	0.562992454321454	NA
Vmn2r12	6.20029397201608	0.227560874535331	0.853177609435319	0.266721573584126	0.789683542156223	NA
Vmn2r18	0.618469130985548	-0.199225907964806	4.05950751105525	-0.0490763737774236	0.960858431708766	NA
Gm57254	1.56594956431184	-1.30425790076411	2.25551518860789	-0.57825276786059	0.563093477690956	NA
Gm57255	1.69846321150189	-0.811265808336608	1.67779197852818	-0.483531819628964	0.62871817223401	NA
Gm57256	6.39707674595062	-0.207045376068736	0.704750645738825	-0.293785294586967	0.768921972707532	NA
Gm57260	1.1583287991821	1.00917970577295	1.96883490044781	0.512577111236402	0.608247167496081	NA
Gm57261	8.4662912139481	-0.262075455521141	0.757779582499632	-0.345846551653783	0.729458038234165	NA
Gm57262	8.31841373950899	0.165812471274806	0.816138203845195	0.203167148031532	0.839004389394589	NA
Gm57263	2.97212808621662	0.572462491124031	1.38870175124133	0.412228536913934	0.680171922567395	NA
Gm57264	4.03980521009974	-0.428492362322386	0.825737390892249	-0.518920866426286	0.603815925960241	NA
Gm20005	1.93319674788658	-2.00932909438755	1.89500613548246	-1.06032854288146	0.28899515829686	NA
Gm57268	8.13026922815433	1.50159322729632	0.82316776784568	1.82416426632708	0.0681272420579597	NA
Gm32727	1.45427105654431	2.05961813103661	2.06297199476214	0.998374256299141	0.318097912163919	NA
Gm33474	0.626936963137662	3.29782048381943	4.05408179521212	0.813456819671019	0.415956193680186	NA
Gm16035	0.423951098169062	-3.54080633313692	4.88886612177241	-0.724259213679027	0.468906611746021	NA
Gm57271	4.07229403132607	0.464645566754083	1.13315091537846	0.410047382434403	0.681771189866153	NA
Gm31785	0.315195288387414	-1.4988372315267	5.33656464306473	-0.280861815002007	0.778816389424863	NA
Gm57275	1.44314892883194	-0.653916616243035	2.14854770416256	-0.304352849590515	0.760859085441464	NA
Gm57276	5.3411931909369	-1.32495679386379	0.817961240922698	-1.6198283336374	0.105269158056871	NA
Gm57278	8.62160890235065	0.60729509374905	0.913983069100289	0.664448953465694	0.50640300998241	NA
Gm19619	0.465832421891018	1.75876815461295	4.38564885148154	0.401028038078974	0.688399481120515	NA
Gm57279	2.3309265070239	0.540885225788272	1.46395526546987	0.369468411054672	0.711778614471713	NA
Gm57281	2.47634828768662	2.06719250821312	1.5130713542899	1.36622275106336	0.171869058657991	NA
Gm57282	0.528797655234391	-3.2100443724648	2.86175201741591	-1.12170598742633	0.261987469953552	NA
Gm57284	1.96068106794964	-1.04377858038643	1.68677057702701	-0.618802933014235	0.536046189785899	NA
Gm28050	1.93979875282538	2.10850304776868	1.86658509296852	1.12960456810218	0.258642885283244	NA
Gm57287	8.83849387146478	-0.226829255609054	0.746868933798107	-0.303706909397801	0.761351193570262	NA
Gm57288	7.44329181037605	0.0830053091088503	0.980344715133816	0.084669512496449	0.932524134408229	NA
Gm57289	2.10090265140632	1.11930800830332	2.12363845555173	0.527070888821573	0.598144361674198	NA
Gm54318	6.51322180441462	0.702940530512403	0.841640169974681	0.835203161148487	0.403603330145735	NA
Gm57290	2.32284571292863	0.369867341036356	1.54407721769108	0.239539406966598	0.810687343353135	NA
Gm57292	0.521463936279362	1.06784732367832	3.14216404804304	0.339844548964076	0.733973597204939	NA
2310047D07Rik	6.68083021436012	-0.811331533575276	0.625451987570446	-1.29719235001055	0.194565012238936	NA
Gm43173	0.404128631864764	-1.12574834244212	3.42244840274367	-0.328930698134016	0.742208070471533	NA
Gm29707	3.68732868682456	-1.10287281122053	0.853031569568775	-1.2928862782629	0.196050394002376	NA
Gm57298	5.72600912270399	-1.20764025635269	0.830662120717984	-1.45382848962568	0.145993862722697	NA
Gm30866	1.80299249941396	1.12323164326355	2.59745358389174	0.432435694031005	0.665424780367524	NA
Gm57299	1.74377870502624	-1.24001353090615	1.47751433242345	-0.83925651595694	0.401325378980235	NA
9930105H17Rik	7.92761071903889	-0.88070220295181	0.815411255787741	-1.08007118702451	0.280110481315971	NA
Gm34583	0.996817526089605	2.16170292457292	3.4343023396558	0.629444559848967	0.529058053383171	NA
Gm57302	4.0552675998774	0.105070790705676	0.96386121341971	0.109010290322703	0.913194328480619	NA
Gm26608	3.33320535491255	0.446382021130339	1.76414581270301	0.253030116850939	0.800244940399803	NA
Gm57305	3.23453187188843	0.477350655087479	1.19074399482694	0.400884369067809	0.688505258620193	NA
Mm2pr	4.60035773727076	-0.744900416587145	0.932018000562534	-0.79923393768956	0.424154776716326	NA
Gm57306	1.62474365372068	-1.68082812322521	1.53022376739237	-1.09841982528443	0.272021209319572	NA
Gm57309	7.13838100735375	-0.69970163666479	0.933792425062433	-0.749311750540286	0.453669327073107	NA
Gm57310	1.29091351141849	3.26682582750875	2.51549424198692	1.29868149685303	0.194053256607875	NA
