gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm5215	1.43528531982854	-0.0148710720837519	0.200395121411062	0.401333535192017	NA
Gm18787	0.538677703688428	0.00443174997005375	0.202238236148332	0.679551177715151	NA
Gm49257	0.654684962380937	-0.00756046709399456	0.200931626323707	0.56931901347491	NA
Gm54941	1.71737621325658	0.00922962801552087	0.187662289675453	0.681051827942051	NA
Gm49458	0.417640135652194	0.00325197200121123	0.203229183874518	0.723853998666641	NA
Gm49478	1.22235622287929	0.0120374504122526	0.197190762933382	0.507440663024861	NA
Gm22951	0.392509703367231	0.00211306978507658	0.200068755835876	0.864035875045597	NA
Gm49483	0.378826113127863	-0.00297224409881695	0.204089641819759	0.710233818444838	NA
Aqp6	1.36657403945272	0.0309923164798932	0.224582420397995	0.0783269021525284	NA
Uqcrh-ps1	0.81932279300507	-0.0148515461531504	0.205558289618455	0.29648369068045	NA
Gm49495	3.31925744648829	0.0263163389206484	0.202693376669409	0.268776089040148	NA
Gm20564	0.625116317511989	0.00806792715010541	0.20128668692617	0.541852583256747	NA
Gm21917	1.63008190500824	-0.0284022308536156	0.203891847092965	0.248874905120491	NA
Gm55022	0.353597541853042	0	0.203891781331586	1	NA
2310068J16Rik	6.65948742827881	-0.034208022706033	0.176420949350109	0.342769259507426	NA
Gm49474	4.25947367909623	0.0766359005811981	0.28351501060232	0.0283365497152477	NA
4930478M13Rik	1.25031434404372	-0.00367225132086711	0.183021280175926	0.876845502635748	NA
Gm49475	1.98122403192891	0.0387577366694788	0.217483207608254	0.144871914315055	NA
4833412C15Rik	1.81955410804337	-0.015732877379557	0.195976144236324	0.447774742934077	NA
Gm49411	3.46450308894461	-0.0105506051974155	0.186684958764622	0.651139783165842	NA
Gm20688	0.347506535583705	0	0.20389178133164	1	NA
Apol7b	6.0424413822426	-0.0405863011650768	0.201291017107568	0.212194152568545	NA
Gm6506	1.44399606313116	-0.0143337514071005	0.191470553389767	0.521726234777438	NA
Apol10a	1.78258328560235	0.0167249380013147	0.204745414151574	0.301662099026839	NA
Apol11a	1.98272511443491	0.00867130488165927	0.189776052685963	0.68223731591016	NA
Gm36245	2.15992026729929	0.0145758932755216	0.194308396589176	0.488286148906403	NA
Gm8221	8.06470077129586	-0.0539191103463756	0.218697496683382	0.128112988796187	NA
Gm8233	2.31807712786154	-0.00820560391799111	0.181346884100413	0.74494367720384	NA
Gm18911	6.74380181519869	-0.0146115423623596	0.168151843296978	0.645396176379997	NA
Gm49410	2.20222535460118	0.0331700649908535	0.218920029024016	0.130817097858874	NA
Gm22107	3.38826316890339	0.00810286114233035	0.167143582046889	0.792477398700333	NA
Cacng2	0.572433562962316	0.00798443856807352	0.201775089090523	0.531413838408634	NA
Gm49694	2.91370054000353	-0.00705990314225786	0.176951881604112	0.793072281674026	NA
Pvalb	1.2188970775539	-0.00648285484136119	0.194629432507565	0.713135577579252	NA
Krt6a	0.829620746676265	-0.00350895476263649	0.202362456118987	0.733107318493975	NA
Krt5	3.99294768166379	-0.0430936117255239	0.227479710723272	0.102144018453063	NA
Tex33	0.366650072206529	0.00146854546464963	0.203131007746178	0.869113105929693	NA
Krt71	0.416468878093869	0.00527506381350958	0.202976022365573	0.607534926412269	NA
Krt72	0.747271694406807	0.0101876244955439	0.203635726182824	0.411518857648801	NA
Krt2	0.458039693837311	-0.0014790082644819	0.203701123203012	0.856215788819845	NA
Krt77	1.11333272504248	-0.000471627080905766	0.194880750855537	0.977181894852874	NA
Krt76	0.435212986652686	0.00365591353478181	0.201290155667949	0.74983187457137	NA
Krt4	4.35565648371759	0.040995642145159	0.216156971925238	0.150138621178486	NA
Gm49544	3.73972289055718	0.0165185992955919	0.185797237946303	0.522727769492043	NA
Galr3	7.27766178550972	0.0410323113151081	0.18854240303682	0.254681489388821	NA
Gm49486	3.11540787975991	0.0026581516458979	0.177970002114496	0.918431258270973	NA
Gm20420	3.03253441313083	-0.00508778203380457	0.175248195237653	0.852379611487747	NA
Gm49593	0.372036499497127	0.00339293356005569	0.204334051241104	0.664066065565427	NA
Kcnj4	2.50848193932725	0.0577959918098122	0.265370992038611	0.0275944910766987	NA
Hoxc4	2.77003776374821	-0.00646107220290249	0.182557086998311	0.79051231330092	NA
4930588D02Rik	0.40970988018596	0.000616648177462963	0.203758799138939	0.938415476170311	NA
Gm8375	0.387504886557341	0.00328135928582035	0.204261879906427	0.676737329023789	NA
Enthd1	2.61636725228334	-0.00535813834628261	0.183236843743041	0.821967695837594	NA
Gm19141	0.509355530557436	0.00322208362952357	0.20182381252668	0.765356749081682	NA
Mir6957	0.498237263641588	0.0003482850150032	0.202647754234307	0.97048189960547	NA
Gm49512	8.31982671708255	0.0105611662282723	0.169705878261146	0.727686678743773	NA
Gm25131	4.81778597743115	0.00853831742514406	0.17387922285756	0.763740395564888	NA
Gm49522	0.817642382131909	0.011049868685139	0.20346783494481	0.399590957173932	NA
4930483J18Rik	0.533769744098889	-0.0116153241519921	0.203215479404712	0.396432719368985	NA
Gm49537	0.557937988046477	0.00875239900208934	0.203027011394773	0.467755772471542	NA
Dnajb7	7.42303670763996	0.000509308580653703	0.169762772590491	0.986095772120292	NA
Gm17025	4.13995961723961	-0.0600666775466951	0.222497519527407	0.112929659585895	NA
Gm8444	1.11584205882101	0.0165747298160672	0.202530364505742	0.343206802663666	NA
Cyp2d67-ps	0.414582049464295	-0.00403212471893917	0.20254357258513	0.694251662005341	NA
4930407I10Rik	1.07107778926858	0.0249348360642945	0.207246211864008	0.231371370402941	NA
Gm49286	6.9992272566471	-0.0274282344605796	0.173657648684215	0.421968971915623	NA
Gm2093	7.89358425159023	-0.0123029274393536	0.169468551588615	0.689344412567106	NA
Mei1	1.49606214355234	0.00922761410548033	0.195945731195566	0.602240977093722	NA
Gm49073	0.62076321947594	-0.00343937523356372	0.199480061916279	0.79335243568402	NA
Ugt3a1	0.748841333832874	0.00732471936852875	0.204884775433381	0.429060971306349	NA
Ugt3a2	1.06718713513096	0.0107185238749669	0.201333611359907	0.463350732355389	NA
Gm15383	1.24480402990107	0.0158829509326035	0.205932712152919	0.281700203341468	NA
Gm15381	0.964609496491423	-0.00756905611994621	0.199237554136741	0.606183110497344	NA
Gm55420	0.361195253304424	-0.00133637413908781	0.202316853298563	0.892426253245178	NA
Smgc	1.27797297274042	-0.0147526282358391	0.198549117401508	0.4317445412605	NA
Muc19	7.45872194909934	-0.0044373917269031	0.16050833568956	0.891642714028233	NA
Eif2s3x-ps1	1.00355201936227	0.0193024609893421	0.203095842350872	0.309572814692356	NA
Gm48952	4.91622345751911	-0.0781522947788078	0.236847755565626	0.0774555931617789	NA
Gm19945	3.10009315088189	0.00837199458037196	0.180153852262428	0.745453648196787	NA
Gm55508	0.524755027133521	0.00722803269620764	0.201385886332563	0.570237088103163	NA
Mir3079	4.06828852981458	-0.0401549281306052	0.196883431100348	0.230529423814424	NA
Rps6-ps1	5.99262624628522	0.0132399921935125	0.149159016535573	0.717901749794659	NA
Tssk5	2.70111544958711	-0.00888108638380614	0.189781902153102	0.675835452192313	NA
Gm29394	4.01284578141462	0.00135450196290603	0.173089074620974	0.961345095367902	NA
Gm22299	1.32005651780656	-0.00694729110124938	0.186372869116482	0.757924410559158	NA
Gm23475	0.385117655378561	0.000749653014494995	0.198619323629314	0.955826230307549	NA
Gm22488	0.798915900340857	0.00444566097634113	0.196664221380473	0.776553655985153	NA
Gm15943	6.44119595058854	0.136945675007951	0.358514611522986	0.0124393176407351	NA
1100001I12Rik	6.45528978543505	0.0182045109746114	0.173017204022845	0.559128343065207	NA
Gm45924	1.05443604962964	0.00595588342084618	0.199048892515895	0.675313517720649	NA
Gm49097	9.04137893697796	-0.0356633149463785	0.174560758007695	0.336100811803186	NA
Gm4740	0.889586905198469	-0.00619662383912875	0.199083620481901	0.664221588855852	NA
Gm49786	1.18081531263281	0.00151232655066609	0.187089226805159	0.943688569762831	NA
Gm49501	0.492296152822148	0.00103564206940533	0.201690873629146	0.921855447157693	NA
Krt83	8.41458976393418	-0.0258572420951942	0.173837918415882	0.440571640578101	NA
Gm49425	0.68226464644936	0.0088317462533636	0.20494061980018	0.388503142003242	NA
Gm7962	2.84525648887288	-0.0106874568108602	0.185040150670197	0.65819150253946	NA
Gm6723	5.46590279158687	0.0117228083950738	0.176983122159971	0.674204453342808	NA
Gm3150	1.65962929504608	-0.0307471240915428	0.211176640656252	0.186827127567803	NA
Hoxc13	0.611415151134918	0.00804022161465174	0.20385534473929	0.457691616043639	NA
Hoxc5	1.98773417301687	0.0355675375278979	0.225118642349491	0.0962664237243922	NA
Hoxc9	0.867485629567763	0.00344080755340736	0.201486490144583	0.758827403919562	NA
Hoxc8	0.367395354012086	0.00270728544087125	0.2024879119378	0.785175393897539	NA
Gm8000	5.8783256963682	0.0204332972695514	0.170755516295193	0.5305231625835	NA
Gm37042	3.72952711699859	0.0297449663439475	0.200819898897699	0.263718269561623	NA
Gm28068	8.34845514910203	-0.014507502444225	0.160427461562407	0.670104115999784	NA
Gm28069	1.09806693563461	0.040333227557886	0.234352446554339	0.0648276075697759	NA
Gm5960	4.38293707803691	0.0246826397236316	0.199669954873302	0.304919782148005	NA
Gm56691	0.402968964313399	0.00374559489083685	0.203454941642468	0.680458919031993	NA
Gm56692	7.86051294432995	0.0193023990867327	0.167801848661727	0.560046670315989	NA
Gm56693	1.16726845429914	0.00659366164243274	0.199081799741018	0.647510375302171	NA
Gm49312	0.897792060901382	-0.00507804795711602	0.196239456828373	0.752931041330931	NA
Gm56699	0.443254018287936	0.00376294806791006	0.202510615511493	0.712310778077037	NA
Gm38563	4.49867910010895	0.0151589668815417	0.177029645777397	0.598997964137308	NA
Gm28876	1.15034246068667	0.0111684150100841	0.201846017508677	0.440754980484718	NA
Gm56703	1.50424900023129	0.00188220747116939	0.185111423070079	0.933301458076175	NA
Gm34316	2.872170853604	0.0518379993635123	0.242223582227317	0.0661890726848711	NA
Gm56707	0.879988701495851	0.0144269924610832	0.203844826675226	0.340936573618355	NA
Gm56708	0.680478017318815	-7.98240036394955e-05	0.200360092892021	0.994647361559634	NA
Gm56709	0.633869307062073	-0.0107894097754868	0.205197240153173	0.344871164958054	NA
Gm56710	1.91441515480837	-0.0116574312702107	0.195975674744587	0.533614933626871	NA
Gm56711	0.846145663226368	0.0148578548866246	0.205072621348463	0.308318288902689	NA
Gm5468_ENSMUSG00000056089	0.449694981417387	0	0.203304896037178	1	NA
Gm56714	2.38299248474051	-0.00863570912783116	0.184852974671584	0.715460392435231	NA
Gm3787	0.404306433871947	-0.000585403323070488	0.201911367495065	0.954595402662524	NA
Gm6961	1.94492215933782	-0.0185931518134635	0.200777642404916	0.347645472731351	NA
Gm56717	7.52321596180226	-0.0105841621666223	0.161824327692714	0.747737898189321	NA
Gm56719	6.05354566866924	-0.000995696664754743	0.171937416224571	0.972027949409577	NA
Gm56720	1.0125593233016	0.00448311252847302	0.197407159815901	0.766587505840604	NA
Gm30085	1.78744437733008	-0.0325719615634498	0.212998540121894	0.172446940298433	NA
Gm56722	1.96200857385351	0.00284117791111414	0.187413033955377	0.894040656740285	NA
Gm56723	0.706375563883192	-0.0129005354566422	0.202757395538456	0.386382153978996	NA
Gm56729	3.0373919346239	-0.00229353824825602	0.183585869640341	0.921570774248804	NA
Gm56731	0.73178715641974	-0.00983021443771661	0.200192307425325	0.512280946505417	NA
Gm52182	2.72830392980506	-0.00733384523614439	0.182733602847087	0.763796905833631	NA
Gm56736	3.69765526528319	0.0814042637573192	0.29817378397176	0.0199255872486062	NA
Gm56738	0.35588967911507	0.00359402627550703	0.204388189227639	0.645687544589659	NA
Gm56741	3.04995760131799	0.0135858631954422	0.175039505156009	0.64074647501343	NA
Gm19277	6.07962013386198	0.0688865464139381	0.276991284185186	0.027839228851473	NA
Gm49477	0.95216752854951	-0.000976632137644936	0.198081084595459	0.944422317775399	NA
Gm56744	2.8008637487761	0.0173130211810913	0.18199518649815	0.531519482228799	NA
Gm17753	0.954838025802896	0.023930544312519	0.213781065022997	0.150537991389674	NA
Tdg-ps	0.851566212738676	0.0135760809847568	0.198111556910164	0.460195670467469	NA
Cyp2d13	0.70181335122462	0.00372538497256601	0.202688579772686	0.709272721645147	NA
Cyp2d41-ps	0.391985133973703	0.00291670882802994	0.203309025849372	0.746007710703854	NA
Cyp2d26	3.25172075315502	0.00111884228372255	0.17846722955756	0.965222493778849	NA
Gm49435	1.38948872585369	0.0102699308900244	0.198883199711828	0.525522102408172	NA
Gsdmcl2_ENSMUSG00000121311	1.55304670435777	0.0272013850875605	0.216188139983284	0.135948772153646	NA
Gsdmcl-ps_ENSMUSG00000100127	0.395607288642627	-0.000308388006323095	0.203723535115661	0.969305514537834	NA
Gsdmcl-ps_ENSMUSG00000121312	1.12506396521212	-0.00423833901492997	0.19348313758619	0.812477512500262	NA
Gm56746	0.773321686651962	-0.0128569752743159	0.206159086879006	0.291345566862233	NA
Gm7489	0.339442240303663	-0.00101428023732784	0.202282476510556	0.918297020788333	NA
Or8s5	0.367806268001021	0.00196968444349869	0.204027179468238	0.800743570847777	NA
Or8s2	0.53974288196853	0.0138541798392375	0.204205954343372	0.338726208040408	NA
1700031M16Rik	0.342202957879807	0.00075535339308931	0.203150411725745	0.9316484293347	NA
Gm49520	1.17693888939263	-0.0244757591221141	0.207687689285734	0.227603772584781	NA
Gm55311	3.51419895306336	0.0348939342425676	0.191178061244737	0.282069687065468	NA
Gm49412	5.31794523432433	0.0281717180789303	0.187662705504725	0.352241403719131	NA
Mir7213	6.52975674428931	-0.0710167176709348	0.222258353258506	0.101279246916958	NA
Gm41361	7.28546465182158	-0.0722069810472308	0.227337044360487	0.0933288717501204	NA
Gm56702	0.66729180650917	0.0103100050609448	0.204119163630651	0.392557228634089	NA
Snord83b	6.30649092504676	0.00354537604403359	0.154755338386437	0.917439303289826	NA
Snord43	3.40113330313311	0.00256904250513528	0.1820167613866	0.915055385380031	NA
Gm31253	3.01321864643616	-0.0438065580371854	0.213784827234847	0.156474323063014	NA
Scrt1	4.57844533404403	-0.0166627372388683	0.182738279435087	0.539287928074565	NA
Gm56718	1.84966047786492	-0.0018634385644368	0.194237839563831	0.912839579177543	NA
Gm49550	0.485745932967527	0.00130150899260718	0.201763391378725	0.901386471968457	NA
Tmem249	4.0932926822633	-0.0523097756022042	0.197394788222357	0.182619169732914	NA
Gm49413	6.49652864508269	-0.0230229358808643	0.173920683968521	0.478476502447129	NA
Foxh1	1.3211104714732	0.0112355136158712	0.198073315095109	0.513671790639427	NA
Lrrc24	5.62143702895888	0.035852323853688	0.186742313924848	0.293237632298896	NA
Gm17271	1.15469536029516	0.0286152685476545	0.22056414956588	0.0986862011062364	NA
Gm18283	1.82238250227757	0.0175291843012736	0.192010281652909	0.456903365595573	NA
Gm20556	3.67023726939314	0.00642298902345475	0.171987541408881	0.823537029379396	NA
Gm4217	1.31977229549593	-0.00882137471921272	0.189575039449662	0.67923480523958	NA
Gm34152	0.320121409747867	0	0.20389178133164	1	NA
Wnt1	0.41101861746592	0.00311787917139389	0.203342001796118	0.729699357305402	NA
Ddn	4.10348955750359	0.0133027792830954	0.174781788403655	0.647939811763988	NA
Gm49442	5.82276517631342	-0.00378548130569317	0.156754754537443	0.910438295367873	NA
Gm41396	4.89321963906967	-0.0393485831613494	0.204017943903047	0.205766892796575	NA
Gm49449	6.22080135423003	-0.0637511211786163	0.2269386070196	0.101368808661074	NA
Gm56698	4.25065573160087	-0.00710729580961711	0.175357597746503	0.796615226417138	NA
C1ql4	0.57817232578466	-0.00172748681059549	0.195173266148275	0.915828155515375	NA
Elfn2	4.30378100286443	0.0256089536870847	0.189472999480818	0.36823548274092	NA
Gm7318	2.46211881805628	-0.0261494951180547	0.202323397897856	0.272815134158395	NA
Gm49510	0.714477439733275	-0.00980707504317641	0.193491625730251	0.614083909316065	NA
1700027A07Rik	8.02552883657235	-0.0327193089911837	0.173997915455616	0.364364911655404	NA
Gm56735	4.38453514199602	-0.0156620596249547	0.179867045616871	0.57476098238594	NA
Gm56733	1.51582264643652	-0.0130215538269134	0.196029308372364	0.500673670140765	NA
Tmprss12	0.67688149945911	0.00769538254691957	0.201212174967991	0.557141060330212	NA
Methig1	0.686471619676685	0.0116193216197692	0.19846791591952	0.497696191200795	NA
Gm5475	4.69982129912295	-0.0394455187840384	0.199476976964232	0.223791185770915	NA
Gm9509	1.29775508122832	0.0204068399096469	0.209974461256884	0.196648155630601	NA
Gm16137	2.30258530632894	0.0467110624666997	0.249143389922281	0.0349604252368407	NA
Gm16138	1.3167607614005	-0.0118772976771252	0.201994028340666	0.42245780953116	NA
Gm54767	1.81042264947216	0.0137234169335089	0.193634131459852	0.513304641532406	NA
Gm15941	3.76670619160538	-0.0461375763382678	0.21716749802323	0.141481534266654	NA
4930447A16Rik	1.96870560016644	0.0204107917947859	0.197348066910471	0.366304661552907	NA
Gm49397	7.14851672705649	0.00429146946527197	0.14790684436791	0.905052136243074	NA
Gm3267	1.53770263956289	0.00544900222931393	0.192917650407888	0.768139172205301	NA
Gm49311	7.2221322812413	-0.0456662884035953	0.208425877290941	0.17150807020979	NA
Gm15942	9.0378325497301	-0.0248999230340979	0.164611532746244	0.485296118942019	NA
Tmdd1	1.77044874669523	0.0152114395525214	0.199619974060035	0.408219537573406	NA
Ankrd33	4.36671544565066	-0.00440231464640929	0.170431740410862	0.880031423071713	NA
Mir6962	1.05395660227356	-0.00904582852702149	0.193527404982806	0.636708018040426	NA
Mir1941	1.27447382622465	-0.0112436293325505	0.196179202276863	0.541474054138148	NA
Gm49500	0.54411134151377	0.0134828504165537	0.202784071685907	0.376883142657672	NA
Krt88	2.55762044698384	0.0483305428730665	0.23299202294828	0.0886215169022262	NA
Gm34939	7.97167581035888	-0.00144109280592148	0.149423267530812	0.96763046743998	NA
Gm16537	1.91853663496722	-0.0167989120105577	0.197923087696873	0.4070768875312	NA
Gm17058	6.93968718188891	0.000359313985006813	0.157229522173401	0.991418504094521	NA
Gm4468	0.917707508407054	0.010525066623699	0.197066728671536	0.548155377141228	NA
