gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm15328	1.51035004046397	-0.000589829218610408	0.268248921144505	-0.00219881301327832	0.9982456024583	1
1700001G01Rik	0.517774427431835	-0.00425376598463528	0.277372569171117	-0.0153359288459813	0.987764178775354	1
Cep120	3467.90815432762	0.0168208219761684	0.0942268328530332	0.178514139410841	0.858319217896626	1
Csnk1g3	2121.92504597489	-0.0835405096974945	0.0823015887705236	-1.01505342661641	0.310080360642599	1
Gm5507	1.14787860321972	0.0209470317787852	0.274112271744468	0.0764177088660677	0.939086781162953	1
Gm50361	14.8558207590622	-0.0220203908587175	0.241853931315128	-0.0910483064673678	0.927454207414723	1
4933434P08Rik	0.499413039909636	-0.00751622524412565	0.27545778409356	-0.0272863054818329	0.978231379445283	1
9330117O12Rik	2.31522133788837	0.00931165854493942	0.263366462404611	0.0353562805982254	0.971795645925712	1
Gm33732	0.441784783454018	0.00428840290515628	0.274620146796237	0.0156157621907405	0.987540930806447	1
Dsc3	1.61074145244911	-0.00381652506260486	0.301225033507324	-0.0126700129075164	0.989891062779956	1
Zfp608	3339.29708867621	-0.0119559152627195	0.131553063451204	-0.0908828342652333	0.927585690011177	1
Gm24183	0.442151199680978	-0.00858935114442023	0.275438343101968	-0.0311842971740519	0.975122562864373	1
Gm54359	2.77224754169945	-0.0176843862222351	0.258953031375825	-0.0682918679432999	0.945553297458633	1
Gm37828	0.404259237261362	0.00280724788265939	0.277563569877107	0.0101138916893968	0.991930419545613	1
Gramd3	1090.12704081825	0.163679298387414	0.148817975673125	1.09986241680193	0.271392072027379	1
Dsc2	50.7014491418439	0.0374952366474905	0.217925210739226	0.172055525472719	0.863393876795155	1
Dsc1	1.62626417226561	-0.0147404438586102	0.291104051450494	-0.0506363404602667	0.959615304457099	1
Dsg1c	1.05212415101052	-0.0205119397951161	0.276493326083236	-0.0741860213614745	0.940862368537427	1
Dsg1a	1.62541841735131	-0.00699535843101015	0.29331036758332	-0.0238496800800027	0.980972512329967	1
Dsg1b	0.577088081926885	0.00174547532054248	0.276498858460337	0.00631277586555701	0.994963167055007	1
Aldh7a1	2333.60744836229	0.208808563326232	0.139154550433664	1.50055145645971	0.133471614979385	1
Mir1258	7.52396910041171	-0.0405879930338015	0.230257069594631	-0.176272516215276	0.860079852814023	1
Phax	1099.02434921095	0.034480031963654	0.121522792661853	0.283733044710365	0.776614968956178	1
Tex43	0.798559926747588	0.00379281439941995	0.275122972647887	0.0137858876811212	0.98900080146427	1
Gm50288	0.402966856351495	-0.00284351953524484	0.275411517522387	-0.0103246209919805	0.991762290668231	1
Lmnb1	1599.52812440039	-0.00658568977252029	0.132838898199537	-0.0495765160791075	0.960459861068006	1
Marchf3	164.400896349804	0.0846967270570273	0.163284068373615	0.518707843947337	0.603964490900904	1
Dsg3	1.29912294664985	-0.0154357544792107	0.278901855184868	-0.0553447536911476	0.955863808490701	1
Gm15345	14.0530315170459	-0.0824953542743781	0.319273244212539	-0.258384802891473	0.796109944027238	1
Gm18087	0.426666214293927	0.00106834410001991	0.277153313678979	0.00385470440832379	0.996924398482739	1
Tpi-rs10	0.421848584416563	0.00307688077243313	0.27646842677266	0.0111292302283879	0.991120342332913	1
C330018D20Rik	475.223407264475	-0.0182064091423016	0.130162554475446	-0.139874399482042	0.888759228666968	1
Gm19486	0.646229853472029	0.00513787774272236	0.272589694012637	0.0188483932282641	0.98496204845444	1
Dsg2	621.506246915519	0.208866409126793	0.190649911393478	1.09554946865786	0.273275985659505	1
Gm16090	2.2095707679334	0.00119442649965415	0.255272829411304	0.00467901931595568	0.996266696350446	1
Ttr	0.733136250008304	-0.00579834950603767	0.276663052417295	-0.0209581635689175	0.983279028973968	1
Gm10269	10.46503586129	0.128484846383206	0.371499990336627	0.345854238829946	0.729452260821732	1
B4galt6	397.76860743924	-0.0492494192468208	0.168964051783436	-0.29147868275522	0.770685245128219	1
Megf10	48.8810300054369	-0.0450562960536403	0.259808027887023	-0.173421492861772	0.862320132197297	1
Trappc8	4161.74475716457	-0.0286329179253824	0.112727856293062	-0.25400037636611	0.799495267335186	1
Gm54372	0.797300799145117	-0.0143657134940418	0.275632775887974	-0.0521190320989999	0.958433848153077	1
Rnf125	813.873866932812	0.145390698952225	0.271941430464521	0.534639752037318	0.592898989831957	1
Rnf138	1516.40421677635	-0.0369120995607121	0.12431210086064	-0.296930864374115	0.766519291893978	1
Mep1b	0.439700489891502	-0.00745333045231431	0.275312030141655	-0.0270723021020164	0.978402066381566	1
Garem1	320.447540729443	-0.00401091712675671	0.15726891437787	-0.0255035595726163	0.979653309283666	1
Fbn2	34.4734045233855	0.0483825914773509	0.343512853495726	0.14084652432941	0.887991188279873	1
Klhl14	54.5673402997582	0.0893868929246887	0.309902386347284	0.288435639293592	0.773013290151661	1
Slc27a6	466.85544077323	-0.172508234921924	0.240997921790864	-0.715807977263909	0.474109925988812	1
4930426D05Rik	73.6612468266262	-0.026332238374654	0.242341679720101	-0.108657488901897	0.913474161085818	1
Gm23270	0.780578168709599	0.00324363346280319	0.267021621861571	0.0121474562254166	0.990307970585727	1
Isoc1	3422.19802896539	-0.0589873215092398	0.0852265633633172	-0.692123666394706	0.488859670457648	1
Adamts19	41.4324412623625	-0.00346268296721745	0.211408218052808	-0.016379131327584	0.98693192830518	1
Ccdc178	0.475774444963727	-0.00104784742868581	0.277526038156363	-0.00377567249418028	0.996987456367902	1
Minar2	27.959203002063	-0.0186729837931698	0.189988051247787	-0.0982850430357649	0.921705954603494	1
Chsy3	177.0464740116	-0.123846179042262	0.197734657597072	-0.626325099237919	0.531101726687366	1
Gm8697	0.537128093251273	-0.00325712319585784	0.277231463502813	-0.0117487501407819	0.990626069306601	1
Gm4951	444.231552024811	-0.151977293264934	0.258286375721173	-0.588406155146943	0.556259707295101	1
Gm5970	27.3047075488897	-0.136463147668175	0.318677900433363	-0.428216539278694	0.668493475926586	1
Gm4841	33.7589085783309	-0.116404227499801	0.266062209513043	-0.437507557773232	0.661743296216736	1
Gm50237	4.35596889977029	-0.0351485453424397	0.285040320660117	-0.123310783755225	0.901861001803738	1
F830016B08Rik	113.145909063033	-0.11578207383598	0.339218636639433	-0.341319907959682	0.732862762424594	1
Gm8714	0.40952515105565	-0.00198931592527776	0.276980288229342	-0.00718215703361025	0.994269517055943	1
Asxl3	37.7004494973111	0.140632515895093	0.475937366293162	0.295485342935793	0.767623147404387	1
Iigp1	3768.99263964799	-0.235335169644561	0.310285268528576	-0.758447768921032	0.448182970074589	1
Gm6960	0.560125187783415	-0.00398081050679521	0.274476900411283	-0.0145032623904972	0.988428476526723	1
BC023105	49.4772273354446	-0.321087984599984	0.423108521180828	-0.758878558398868	0.447925206376486	1
Smim3	1133.45923051045	0.0562131164550659	0.139787915771841	0.402131444228812	0.687587292475269	1
Dctn4	3691.24924981637	-0.0105294377347996	0.0786105149327078	-0.133944393365354	0.893446545723943	1
Nol4	3.18026068953772	-0.000475586513548666	0.244674996548619	-0.00194374791154503	0.998449114527867	1
Rbm22	2293.11363865907	0.0569686049505777	0.0937813035937619	0.607462284778553	0.543544164645667	1
Myoz3	3.15720520186629	-0.0121275474867069	0.278872612379686	-0.0434877680644923	0.965312714973149	1
Synpo	4192.96648579225	0.063504703463713	0.12948257091439	0.490449818962123	0.62381563089516	1
Ndst1	25942.193789785	-0.0218619318785912	0.136596982952452	-0.160046960086967	0.872844082171095	1
Rps14	16407.2757320064	0.0438551228310832	0.156406969915244	0.280391103125699	0.779177462085232	1
Gm8731	1.11917215604723	0.00989134390285486	0.26833622854718	0.0368617534665683	0.970595235320145	1
Dtna	2190.04781427562	-0.0781682838223194	0.142768188211629	-0.547518917214585	0.584022277643668	1
Cd74	37551.9414039698	0.0664806600293874	0.149979240349461	0.443265747142626	0.657573528163129	1
Mir5107	44.327697715338	-0.0505664963729255	0.199291110436738	-0.253731821063725	0.799702748695778	1
Gm47898	8.95389665089585	-0.045876494741812	0.228968815335481	-0.200361322892791	0.841198005983369	1
Gm15972	10.882918671456	-0.0352581504811737	0.238486200012348	-0.147841470405198	0.882467880283787	1
Mapre2	5767.97865464295	0.151669610262111	0.111060501817481	1.36564852292283	0.172049308761746	1
Gm46611	1.47396309426758	0.00790771899030262	0.263374261566794	0.0300246460806769	0.976047397298923	1
Rpl19-ps7	1.71933684964452	0.0174635136364449	0.276547784384645	0.0631482681204753	0.949648438565551	1
Zfp397	2780.4622952763	-0.0876722978286311	0.183878809570406	-0.47679391678388	0.633508877931293	1
Zfp35	711.662766045941	0.103954192460496	0.143144229063157	0.726219933146096	0.467703954075999	1
Zfp24	2179.94757159799	-0.0579762635097043	0.0767407702424916	-0.755481907811275	0.44995988384523	1
Gm18085	0.509470657323499	0.00398066667212719	0.27573989326708	0.0144363103392934	0.988481890942576	1
Ino80c	1218.76541309907	-0.109915393832796	0.160939255480407	-0.682961987767969	0.494630862497116	1
Tcof1	1477.41648476812	-0.020701799188918	0.128784270693331	-0.160747885416957	0.872291972711554	1
Arsi	71.7781318623747	-0.842250418811753	0.519709145110028	-1.62061881484391	0.105099414576819	1
Galnt1	6723.89920882966	-0.111649215496972	0.127780139702647	-0.873760317971067	0.382248794884268	1
Gm7701	3.56699461278613	0.00196520995680558	0.241572007062456	0.00813508974281732	0.993509209086622	1
Gm38410	23.0950403974457	0.0313659496664589	0.238263643697873	0.131643876420492	0.895265979145732	1
2700062C07Rik	374.524194515055	0.00973696965977514	0.146062470918894	0.0666630490263439	0.946849951451745	1
Rprd1a	1523.27713571956	-0.00702347543200287	0.100033933260316	-0.0702109294625641	0.944025775341864	1
Camk2a	146.615078959201	0.0111191857190939	0.157070058958656	0.0707912494132355	0.943563896309485	1
Slc6a7	14.9268459097738	-0.100899581065563	0.246056398251259	-0.410066886220652	0.681756882939033	1
Cdx1	0.777425987016197	0.00969571952448364	0.269863566417125	0.0359282271897982	0.971339588349916	1
Pdgfrb	7501.24326276984	-0.0256556763498141	0.139703260263272	-0.183644077464376	0.854292682316042	1
Csf1r	7665.99892056663	-0.0221866838728387	0.160927703968505	-0.137867398376484	0.890345216640256	1
Hmgxb3	1489.95086349005	0.00621951017547357	0.122287999825967	0.0508595298338741	0.95943745426315	1
Gm26403	7.8706868000292	0.0361752766661259	0.22148801017556	0.163328374467999	0.870259894264012	1
Slc26a2	3161.70288256874	0.101221038640391	0.143862330340603	0.703596545396867	0.481684063348189	1
Fhod3	156.44341304814	0.0231949926162832	0.224911047418695	0.103129627835058	0.917860090774808	1
Pde6a	4.65211176723671	0.0237328275797712	0.248751142745685	0.095407913780058	0.923990830467286	1
Tpgs2	567.067619886203	-0.0188933815444806	0.124540203720222	-0.151705079806393	0.879419550444513	1
Ppargc1b	102.335414207929	0.0134497122227735	0.163772490847728	0.0821243674878145	0.934547816117427	1
Gm54396	0.793420456095008	-0.0292942860000541	0.271407339378918	-0.107934759859812	0.914047443797454	1
AW554918	798.454801259288	-0.00959637034032869	0.130939846894738	-0.0732883882783455	0.941576631663016	1
Gm16558	1.47185832129595	0.0188803900259565	0.266792288975703	0.0707681248901311	0.943582300850454	1
Celf4	92.7967738564613	-0.00922939336009009	0.163045741109207	-0.0566061603161304	0.954858927193103	1
Gm3227	6.21017333644762	0.0323880571840479	0.250646434802208	0.129218104417109	0.897185071055223	1
0710001A04Rik	0.862928682766158	-0.028619315384996	0.277921319644621	-0.10297632229723	0.91798176310312	1
Gm33228	257.507594410979	0.12095293225018	0.260477466400725	0.464350847393851	0.642396399603996	1
Gm7729	6.46483008460569	0.026307555768693	0.226852142124065	0.115967852550872	0.907678019803324	1
Gm5064	3.92099688023811	0.00395285906861133	0.233618701080621	0.0169201311809675	0.986500332705533	1
Gm33948	0.761524273883901	-0.00132416498406584	0.276769265610741	-0.00478436426509944	0.996182644182928	1
Gm49980	326.980783640336	-0.00191908100859173	0.172201687504967	-0.0111443798048516	0.991108255469331	1
Pik3c3	2007.22739939259	0.0524819371248474	0.0937479669186611	0.55981946968922	0.575602582126468	1
Gm7926	1.31682174967093	-0.013301299898951	0.280761852512847	-0.0473757377645967	0.962213765761308	1
Gm7936	0.378769289169836	0.00100015006364939	0.27712927032693	0.00360896581753893	0.99712046814453	1
Rit2	1.67345439417349	-0.0202347867056069	0.303400149612747	-0.0666933972558488	0.946825790836589	1
Il17b	1.06852288353913	0.00877824771310821	0.271271817687921	0.0323596007426284	0.97418527953956	1
Pcyox1l	285.773746250745	-0.0414289423635719	0.166106696231014	-0.249411633026247	0.803042387572774	1
Grpel2	1864.4319951879	0.0153845829678957	0.111601096377088	0.137853331798039	0.890356333997113	1
Afap1l1	10412.9622135983	0.108623022473847	0.164720378143698	0.659438884842083	0.509613979095715	1
Ablim3	3923.62324623972	-0.0333131361022468	0.137315312037563	-0.242603214513571	0.808312790780193	1
Sh3tc2	1416.68489645135	0.00398297217509355	0.111201272934928	0.0358176850855319	0.971427731455619	1
Gm41750	24.1802026732927	-0.020525883648159	0.212579252082574	-0.096556382841097	0.923078696028927	1
Adrb2	3397.52215301521	0.290556506042205	0.209777840111146	1.38506767868456	0.166031773845948	1
Wdr33	2820.56814953516	0.107797691488925	0.10245226903921	1.05217475903505	0.292719377752768	1
Sft2d3	468.622489225377	0.019591161414216	0.114807541813957	0.170643505685045	0.864504087022483	1
Htr4	9.87936429299142	-0.0534363585319568	0.326622451727854	-0.163602833330272	0.870043814087152	1
Lims2	2804.88554284296	0.136470497230098	0.160607397826716	0.849714889082136	0.395483618504228	1
Gpr17	330.360652580086	0.0977610866703203	0.264809159422791	0.369175623998097	0.711996823804323	1
Myo7b	25.3292219567849	0.0442473020927978	0.220430116512643	0.200731654969933	0.84090840637631	1
Spink13	0.617614366417814	-0.00868439112327017	0.275266328432747	-0.0315490498700496	0.974831675453978	1
2700046A07Rik	47.2219228400724	-0.0359771886163487	0.235695313363374	-0.152642783188829	0.878679984217633	1
Gm50128	0.992239838823553	-0.0117180382446766	0.271950969767569	-0.0430887900664292	0.965630755232294	1
Iws1	2757.4363331472	0.0255159784281863	0.164032438253983	0.155554466542027	0.87638421835919	1
Gm49966	2.98861061994196	0.0131582099207513	0.255377754788567	0.0515244952781627	0.958907583362214	1
Apcdd1	718.648945776487	-0.23206801165468	0.208569418081843	-1.11266557575385	0.265852085355939	1
Proc	24.727708320789	0.0485243172161392	0.221784971228603	0.218789924977031	0.826813695452777	1
Gm5969	0.375522392832189	-0.00563663038189205	0.276515821776554	-0.0203844769014587	0.983736666916809	1
Gm26717	33.2732625430316	0.119275133281738	0.215642799630788	0.553114379362326	0.580185090936787	1
Map3k2	2958.4114378406	-0.00754877667181308	0.168492052424055	-0.0448019747116297	0.964265151082829	1
Ercc3	1614.51477736829	0.0242977060569311	0.100175570187679	0.242551212949518	0.808353079059516	1
A830052D11Rik	4.4214450075164	0.0276844799211022	0.250491888238478	0.110520464817389	0.911996620711124	1
Napg	2377.25169728473	-0.0765422617332781	0.099577152160682	-0.768672934226581	0.442087496284192	1
Bin1	1980.69563244263	0.0341793198009932	0.115751567278147	0.29528170205127	0.767778693326284	1
Tex51	11.2985885588133	0.0292478009699821	0.233058165025996	0.125495714628663	0.900131117450404	1
Gm44577	5.76345108058132	-0.0223792544926849	0.239559593725572	-0.0934183187767531	0.925571237876483	1
Gypc	765.451681605021	0.0190264961592787	0.100634818446507	0.189064743723788	0.850042073530351	1
Tslp	133.314905511042	-0.0977359488657688	0.212023762848014	-0.460966957443489	0.644822311669132	1
Wdr36	1512.36403441824	0.033969730808917	0.115956650078716	0.292951984951765	0.769558852752597	1
Camk4	66.9816149355931	0.0227615165079214	0.173771550085888	0.130985287848738	0.895786945722342	1
Stard4	2650.8885612109	-0.0394015475106006	0.133998444265997	-0.294044813179963	0.768723660228287	1
Gm5503	0.399511020366771	0.00780535365880747	0.274026580199624	0.0284839290156503	0.977276185616956	1
Nrep	5009.49076596873	-0.101057310465971	0.194490438107257	-0.519600405292111	0.603342115552049	1
Gm10549	14.6107899122004	-0.0146661301697839	0.226914978792439	-0.0646327106647248	0.94846643980628	1
Epb41l4a	1325.80226655677	0.112624701260226	0.127877079296695	0.880726255867315	0.378466002186251	1
Gm5238	1.28788021394912	0.0139374038379662	0.267119788807759	0.0521766054854015	0.958387973654826	1
Gm10548	45.5350206883965	-0.000502827748097788	0.175157853877195	-0.00287071197190121	0.997709506385097	1
Piezo2	3823.00742933928	-0.227026785586343	0.200434343379153	-1.13267408049371	0.25735114626015	1
Gm50171	1.40632511906206	-0.0438960139887263	0.284844285680077	-0.154105299616325	0.877526709709517	1
Gm50172	1.03885944872374	-0.0218788362384452	0.269429316797285	-0.0812043637215117	0.935279429231726	1
Gm26972	0.462401904807765	0.00332841067303748	0.276189965954599	0.0120511643554227	0.990384794758618	1
Gm6789	41.0550808962892	0.0257758529346161	0.170536449835963	0.151145710840173	0.879860774633696	1
Apc	7518.187626145	0.00452767647426648	0.137457973862324	0.0329386236901857	0.973723532244516	1
Srp19	1263.95042580267	-0.0669789895151212	0.145000723816736	-0.461921759782213	0.644137429016672	1
Reep5	5688.1131754448	0.08033417421665	0.0994449044484156	0.807825948068774	0.419190785396838	1
Txnl1	2694.07554019663	0.01756884844964	0.12214907619558	0.143831201977405	0.885633763429691	1
Pkd2l2	445.91096878056	-0.0481761012659155	0.112939951627991	-0.426563856026795	0.669697028359292	1
Fam13b	2319.77643249093	-0.0518587095615251	0.198069978322886	-0.261820140541375	0.793460110657298	1
Wnt8a	1.0454602179683	0.0158864318792468	0.262958834624318	0.0604141401141486	0.951825797045934	1
Nme5	437.627315227175	0.101252122641095	0.184744307846377	0.548066264240684	0.583646403901214	1
Brd8dc	97.1916524343727	-0.122481916117676	0.169397320443934	-0.723045180388279	0.469652127123138	1
Wdr7	1407.35689816498	-0.1076394696651	0.144093758409105	-0.747009938900298	0.455057561450777	1
Gm50106	1.33292823914335	-0.0153910834377061	0.263192543209039	-0.0584784175495495	0.953367553370258	1
Gm6974	3.2279868626573	-0.00101625505069146	0.252084493856763	-0.00403140643497458	0.996783411760008	1
St8sia3os	0.349854176401351	0.000970230178161986	0.277449192872715	0.00349696522133008	0.997209831126958	1
St8sia3	1.417997195616	-0.027252959168155	0.279627421048223	-0.0974616833570666	0.922359761577183	1
Rps15-ps3	1.32047290638228	-0.0206192381329472	0.262759672401072	-0.0784718520331927	0.937452719985099	1
Onecut2	4.0782399477646	-0.0023973909490443	0.248043379468835	-0.00966520837676907	0.992288399524224	1
Amd-ps3	1.47190444498165	0.0320736357366787	0.25800004383113	0.124316396464149	0.901064765505667	1
Brd8	3415.80332131803	-0.0597601429871699	0.101969950074912	-0.586056411161005	0.557837606881192	1
Fech	2564.18674663211	-0.0482691615714729	0.129107174053491	-0.373868934281484	0.708501829992407	1
Kif20a	247.945842270493	-0.512828677568994	0.378397561135511	-1.3552642253562	0.175333388634403	1
Cdc23	2023.58645022041	-0.0025419548993335	0.105334049826227	-0.0241323190699213	0.980747063934165	1
Nars	5562.90640707939	0.000976139270426891	0.0910233598098723	0.0107240522923547	0.991443608252065	1
Atp8b1	1572.80868376443	0.0171087891992624	0.140321737796449	0.121925436984542	0.902958070117205	1
Gm50338	5.21623075825385	0.0896911276674214	0.361095143292015	0.248386413757132	0.803835444522131	1
Gm6978	2.26695523773692	0.0322223674376389	0.265151565367752	0.121524334178258	0.903275741650912	1
Gm50353	0.696757949683792	0.00191201990728661	0.2773859248852	0.00689299541091684	0.994500228936103	1
Kdm3b	5248.51065697405	0.0378142514192119	0.127268563596972	0.297121695652669	0.766373601173816	1
Reep2	88.4258385137423	-0.0894158622594097	0.266904212979869	-0.335011056068095	0.737616746129957	1
Egr1	3501.46102757025	-0.0763673417993706	0.238103658901656	-0.320731492122566	0.748413879809372	1
Etf1	6416.7188443499	0.0553949629730127	0.104426097870262	0.530470486811016	0.595785766287955	1
Hspa9	7163.65369489613	0.0703342240656232	0.113573943561832	0.619281340947113	0.535731034388456	1
Gm22200	5.28351751708286	-0.00277098406497488	0.242202064607042	-0.011440794567423	0.990871765786908	1
Gm26109	10.500965061664	-0.0163560482997457	0.219642454535075	-0.0744666978629751	0.940639038825985	1
Gm6724	0.814312907295694	0.00260872880699789	0.27299051724868	0.00955611511084643	0.992375439336947	1
Gm36037	1.40135081955998	-0.022720402942254	0.27269047642927	-0.0833193855530455	0.933597586445374	1
Ctnna1	27738.4564729886	0.0503975336237697	0.0849059824958902	0.593568699663881	0.552800621142534	1
Lrrtm2	18.8112524069966	0.00454867477854319	0.254232100123649	0.0178918192326259	0.985725155277551	1
Gm50146	6.00150885755627	-0.0208706637292	0.235677734585575	-0.0885559417222836	0.929434823868396	1
Sil1	1341.4854035736	0.194593160337278	0.141823128442014	1.37208340046483	0.170037476348293	1
Gm50145	0.992945443331869	0.0115471235624137	0.287468723963377	0.0401682777980563	0.967958967859547	1
Gm50144	2.3874257406189	-0.00123942538330653	0.255809078764711	-0.00484511882569473	0.996134169618904	1
Gm50149	0.435475091236426	0.00198294988377965	0.274413191520166	0.00722614635540919	0.99423441956603	1
Nrg2	258.466078010281	0.122942381339214	0.237685605746827	0.51724790381361	0.604983115692477	1
4930471G03Rik	0.519221890934133	-0.00549658140521176	0.274744021928112	-0.020006191096125	0.984038433774347	1
Pura	2209.27372114984	0.0702473874150951	0.161736022226757	0.434333591539719	0.664046213992828	1
Igip	2019.79607846176	0.00652274521469527	0.155318840852008	0.0419958401628192	0.966502014262494	1
Cystm1	2305.07632728278	-0.0343226825707465	0.22600443276951	-0.151867298132822	0.879291601380846	1
Pfdn1	1076.7711662121	0.0239339021608219	0.157591814194263	0.15187274975665	0.87928730148883	1
Slc4a9	9.14004782082041	-0.0140372492200087	0.231713110980826	-0.0605802975955479	0.951693464940752	1
Ankhd1	3766.04785957141	-0.0266459381428535	0.154325549603829	-0.172660575071702	0.86291823481901	1
Gm6542	8.51061857165781	-0.0628232150232975	0.234032944000525	-0.268437485549712	0.788362588650325	1
Maskbp3	15.1190668704557	-0.224422342643574	0.371340680945745	-0.60435700734971	0.545606312740412	1
Eif4ebp3	26.5746891041293	-0.0463963264157317	0.205731361390448	-0.225518978254746	0.821575563090376	1
Sra1	1447.1891016369	-0.00577739645158921	0.145166114663227	-0.0397985195442634	0.968253756530377	1
Apbb3	1025.1396314994	0.0106746788947855	0.128702039042334	0.0829410238890952	0.93389843405225	1
Slc35a4	2856.58472112581	0.0697724082663149	0.0748457892178984	0.932215546063474	0.351225142863689	1
E230025N22Rik	27.3453875332147	-0.0398975292254545	0.280158052834915	-0.142410788559286	0.886755541202608	1
Cd14	1414.48973263667	0.0658424819821327	0.179470702191175	0.366870364790773	0.713715717903113	1
Tmco6	673.036597301446	0.0194182250899076	0.132522480666047	0.146527781492719	0.883504760137955	1
Ndufa2	984.989649385621	0.0659661686583902	0.166272940163263	0.396734240662481	0.691563447550262	1
Nedd4l	4038.90389828225	-0.0130042410519292	0.124822665081047	-0.104181728883016	0.917025133301171	1
Gm50368	3.49880767935709	-0.014329094329235	0.252572864272476	-0.056732517052096	0.954758270858797	1
Alpk2	23.7591589258619	0.0998692222622626	0.258469144125194	0.386387406513363	0.699209775491315	1
Ik	5530.69927323756	0.0272069006953446	0.0764880650514336	0.355701254529705	0.722064305424132	1
Gm41757	0.977204275483335	-0.00745067028921781	0.270027793495272	-0.0275922348317388	0.977987375015661	1
Gm50221	1.87494749220295	-0.00378267310516923	0.270331249590288	-0.0139927333998649	0.988835778377423	1
Wdr55	401.780464806482	0.0656698694602287	0.130790970600933	0.50209788304576	0.615598669243503	1
Dnd1	49.8511905240267	0.0155915509000062	0.264559591246282	0.0589339846896415	0.953004689215751	1
Hars	1727.70394372176	0.0212764298340365	0.107188452072516	0.19849554147533	0.842657372741365	1
Hars2	1564.27203418149	-0.117482020624031	0.0939979939035489	-1.24983540334466	0.211359680376399	1
Zmat2	2763.92635327214	0.00954263275432903	0.114543812568763	0.0833098928726541	0.93360513426703	1
Malt1	2627.13087071605	-0.0434550715795697	0.160477966534736	-0.2707852829763	0.786556179629017	1
Vaultrc5	0.978917878599835	0.00877439128934142	0.268985151925524	0.032620355534609	0.973977337098324	1
Gm30018	1.10784045789203	-0.00919804280913919	0.260795345974479	-0.0352691984389909	0.971865084128208	1
Gm41760	19.2163965028554	-0.0276883734660249	0.223357365255398	-0.123964452367016	0.901343420815058	1
Pcdha1	0.454374208223282	-0.0121202152098527	0.275018888302312	-0.0440704828845414	0.964848221161964	1
Pcdha2	0.598801832918877	0.00881617365353529	0.273464708130006	0.0322387986143502	0.974281615428814	1
Pcdha3	2.0343657674946	0.0113153061503243	0.267407855116085	0.042314785949022	0.966247758360743	1
Pcdha5	3.44895309507056	0.0428612571329192	0.286727387630144	0.149484349880824	0.881171457603396	1
Pcdha7	0.791525349141674	-0.00546058275679749	0.273928895520909	-0.019934307209225	0.984095777382096	1
Pcdha8	2.20308029863409	0.00632863137360613	0.259924984741614	0.0243479147643205	0.980575093989315	1
Pcdha9	2.62061559793261	0.0313031088517039	0.261510588853071	0.119701114165176	0.904719917730828	1
Pcdha10	8.94371054554762	0.0186351484916464	0.241786631180768	0.0770727000109207	0.938565710619537	1
Gm10545	0.80095051807064	-0.0015590397905935	0.268798380896446	-0.0058000341571779	0.995372268240328	1
Pcdha11	0.895765513867692	0.0177564140950404	0.273821877964753	0.064846586500024	0.948296148817553	1
Zfp532	1120.88368149987	-0.0218998747920986	0.126985593563851	-0.172459522198374	0.863076281128067	1
Gm37643	1.27647917314431	-0.0146519145148119	0.267916452423938	-0.0546883716257463	0.956386733597487	1
Gm50115	2.23514135550049	-0.00352805781158788	0.244960643094796	-0.0144025495974166	0.988508825317036	1
Gm50462	98.8329459607856	-0.185905775495098	0.232659698765725	-0.799045887540216	0.424263804748594	1
Pcdha12	2.88318520971011	0.0377254017699334	0.25916867319189	0.145563124220655	0.884266280454814	1
Oacyl	16.758042602338	-0.0898764193213263	0.339934847775538	-0.264393073877123	0.79147704795085	1
Pcdhac1	17.0956650971674	0.0520716732584253	0.241863915186757	0.215293270259922	0.829538676166846	1
Pcdhac2	486.382734533722	0.0628002159807913	0.207816727606894	0.302190380456689	0.762506936945311	1
Gm38097	1.07651234510418	0.0115133426934026	0.274237810285049	0.041983060911387	0.966512201645192	1
Pcdhb1	1.90615542030969	0.026713795204623	0.263419778651586	0.101411501221995	0.91922380688888	1
Pcdhb2	27.4847880885416	-0.0048638431780548	0.220654199802598	-0.0220428307388035	0.982413789838669	1
Pcdhb3	91.3380599829796	-0.0105746450172146	0.16817984696052	-0.0628770046371665	0.949864446244945	1
Gm18529	0.421375467961909	-0.00575995482564801	0.277641580096901	-0.020746009382448	0.983448266726452	1
Pcdhb4	125.589537594602	0.00996507407468262	0.170329005672803	0.0585048567348844	0.953346494008209	1
Pcdhb5	115.633217146868	-0.110261688310205	0.200782721277607	-0.549159248408405	0.582896168041079	1
Pcdhb6	41.7147225511697	-0.0564848715398019	0.186063299778165	-0.303578790697286	0.761448812003283	1
Pcdhb7	189.521390990953	-0.117448254188806	0.193215072257526	-0.607862796709076	0.543278475947295	1
Pcdhb8	84.0766047454469	-0.00423969859225601	0.190561536117449	-0.0222484488666326	0.982249770534215	1
Pcdhb9	540.309317398306	-0.346486762715212	0.26980393588319	-1.28421685762665	0.199066088370927	1
Sec11c	2157.97343118553	-0.132481913308688	0.133789284260582	-0.990228134045867	0.322062624094772	1
Pcdhb10	106.862533973469	-0.111707117773047	0.21067689280753	-0.530229567582907	0.595952773132051	1
Gm50256	14.3939083304219	-0.0501964004551072	0.258292301585096	-0.194339514368258	0.845910047395545	1
Pcdhb11	159.800168383087	-0.142539355774776	0.212276011600069	-0.671481222491229	0.501914017685591	1
Gm37446	3.35965278707234	0.0335905902738168	0.262650528737658	0.127890815355518	0.898235379641942	1
