gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Snrnp40	1060.11971933291	0.0199268011791635	0.118110783375661	0.168712801741266	0.866022548798079	0.941593223661038
Cep41	393.450723342604	-0.0204481843326232	0.120957668300502	-0.169052401719771	0.86575542389061	0.941593223661038
Arhgap10	899.825093862034	0.0226359124941994	0.134343887234941	0.168492314463208	0.866195989407406	0.941593223661038
Rnf122	560.873283120904	0.0215694515078486	0.127712509102909	0.168890672177369	0.865882636325523	0.941593223661038
Bbs4	487.587139560275	0.0161803017437172	0.0958331693515612	0.168838220140254	0.86592389453951	0.941593223661038
Gm49338	308.231895268716	-0.025917291600149	0.153399049738627	-0.168953403846431	0.865833292742448	0.941593223661038
Ndufb9	401.276329313598	0.0314479939134713	0.186498740816926	0.168623089763066	0.866093117625247	0.941593223661038
Prkag1	469.464291245986	-0.0237712501693202	0.141061005814847	-0.168517515042546	0.866176165697763	0.941593223661038
Prkce	3345.75187990224	0.0219863243595475	0.130371705196411	0.168643374928816	0.866077160907251	0.941593223661038
Gm35867	9.90576141634522	-0.114841505235073	0.681251482337966	-0.168574319781224	0.866131481293905	0.941593223661038
Trip12	11784.6070553044	-0.0172059745858978	0.102298507362113	-0.168193799006204	0.866430819129606	0.941709306822712
Actr3	13642.6247534982	-0.0198007925224746	0.117765809535803	-0.168137022116379	0.866475484487869	0.941709306822712
Fam168b	10486.1516650062	-0.0127405852395942	0.0758043577082358	-0.168071937086145	0.866526686235332	0.941709306822712
Ap4m1	798.705852957955	-0.0178349397122895	0.106049168381223	-0.168176139280762	0.866444711672359	0.941709306822712
Gpld1	235.701251010489	0.0302363624491937	0.179913163150315	0.168060868475375	0.866535393857325	0.941709306822712
Gm50122	3.60704191226399	-0.176267632590917	1.04845371555423	-0.168121520269245	0.866487679586362	0.941709306822712
Gm20753	14.0651563610301	0.0904769418204437	0.539611898924347	0.167670397930066	0.866842585484025	0.941916721902432
Rhot1	2762.46958284091	-0.0121830905879481	0.0726458380539122	-0.167705279673513	0.866815142442935	0.941916721902432
Gm48405	4.63280883857655	0.147106150954496	0.876850905221332	0.167766435637498	0.866767028674797	0.941916721902432
1500015A07Rik	205.98547378756	-0.02858109656115	0.170626569920788	-0.167506717004383	0.866971362795061	0.942014511397542
Gm57098	3.37508782140415	0.146969188052613	0.878281650193632	0.167337195329325	0.867104739085599	0.942117288977867
Tlr5	549.854891603741	0.0307767288050501	0.184087983522543	0.167184887444221	0.867224575134626	0.942121066685454
Gm30431	11.2627382073654	0.0960608899460887	0.574511901130719	0.167204351654035	0.867209260498021	0.942121066685454
Rnf216	2831.16809695186	-0.0167296480778533	0.100014774490085	-0.167271767227869	0.867156217629856	0.942121066685454
Tmem176b	9925.26196173212	-0.0266652813177629	0.159571558201268	-0.167105476805145	0.867287056742775	0.942146807168247
Gm48066	2.92444644932609	0.174738665023431	1.04624683280332	0.167014761282703	0.867358434235257	0.942182208647842
Gm38312	4.00898295640427	0.164181001951499	0.98531068047974	0.166628663632836	0.867662238678571	0.942341849206219
Neurl2	113.680750021763	0.0361588102605663	0.217223688506203	0.16645887246102	0.867795846594955	0.942341849206219
9330162G02Rik	110.575585444106	0.0383409826485494	0.230045226426667	0.16666715169059	0.867631953122859	0.942341849206219
Prmt1	2348.30712223144	-0.0225040289881028	0.13507169210761	-0.166608033385517	0.867678472326579	0.942341849206219
Gm48783	11.5477835572767	-0.10560987911083	0.634310822186293	-0.166495471016594	0.867767047035296	0.942341849206219
