gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm16685	63.2053337002333	-1.60308215032281	0.51448101220706	-3.11592092280683	0.00183371438266015	0.0362310582943995
Tmem44	3563.89039000515	0.550693047497586	0.176922055592313	3.11263084556606	0.00185427796677812	0.0365982170494221
Ppp1r13l	300.660775694315	-0.615053918498402	0.197696284594566	-3.111105096182	0.00186388590181403	0.0367094116738938
Ankrd37	109.594904653344	-1.34000525302981	0.430716036299222	-3.11111066247578	0.00186385076683278	0.0367094116738938
Per3	3305.17983861985	1.57596351501951	0.506698968322014	3.11025601697685	0.00186925250212958	0.0367367773663211
Zfp808	160.752521880373	0.8363796566088	0.268886329238642	3.11053246543634	0.00186750365479073	0.0367367773663211
Pex10	464.774255506145	0.543353155863364	0.174737785743939	3.10953440064528	0.0018738246282527	0.0367414991524044
Slain2	4857.5624052532	-0.320675328339528	0.103154486016227	-3.10869008924229	0.00187918718473157	0.0367414991524044
Twf1	3017.38625927204	-0.400122988670218	0.128698103409439	-3.10900454684457	0.00187718829455117	0.0367414991524044
Kcnj15	5757.87882255157	-0.844965169198317	0.271779005089766	-3.10901560964664	0.00187711800800462	0.0367414991524044
Hps1	638.828050005063	0.46040775371092	0.148105328853694	3.10865083163709	0.00187943686797782	0.0367414991524044
Tmem243	3408.6368916936	-0.434284013969187	0.139724514133677	-3.10814474225833	0.00188265838904909	0.0367655719654258
Lrrc55	47.3892876479442	1.26293283271884	0.406382239873993	3.10774612864588	0.00188519934113473	0.0367763174531395
Zfp975	377.056635044059	0.701370468175868	0.225801208704637	3.10614133644123	0.00189546094815329	0.036903000653849
Marveld3	505.612944647399	-0.468640418051909	0.150892285286838	-3.10579442256473	0.00189768597061581	0.036903000653849
Scfd1	2022.75193903583	-0.334525309341621	0.107705105345359	-3.10593734873531	0.00189676898600396	0.036903000653849
Gja4	1551.91266739728	0.614897396567195	0.198087749180018	3.10416670951413	0.00190815779978843	0.0370674117669115
Ecm2	1514.03373098296	0.553866291731212	0.17844450134418	3.10385743219358	0.00191015351315902	0.0370674117669115
Chid1	1081.64370445672	-0.380136895668129	0.12249580081171	-3.10326470906904	0.00191398361157051	0.0371027631061424
Grem2	3098.54091824096	0.534855511922569	0.172487783200704	3.10083127046869	0.00192978219859818	0.0373698074810301
Ephb4	6617.60555381099	0.388136431378898	0.125203951293219	3.1000334044563	0.00193498818510801	0.037431384012236
Fhl3	194.011198030233	-1.02786982947496	0.331636033685743	-3.09939127558425	0.0019391873661599	0.0374342188113249
Igkv4-57	211.358218251935	1.41344983880154	0.456000860062185	3.09966485284432	0.0019373972945362	0.0374342188113249
Tff2	70.0781135542878	-2.17015131780088	0.700610632066202	-3.09751410908622	0.00195151106450934	0.037632792699108
Zfp33b	432.685517432314	0.695376566319937	0.224567589796591	3.09651346817141	0.00195810966639319	0.0376813728926539
Kcnk1	416.213604644417	-0.792222601559984	0.255824584071236	-3.09674148180921	0.0019566042594608	0.0376813728926539
Zfp809	1923.47785621161	-0.568359142136343	0.183636709019501	-3.09501921032569	0.00196800150239471	0.0378323202447865
Prr15l	2245.89046847695	-0.805945835820635	0.260451254183361	-3.09442102073057	0.00197197429879981	0.0378692860665569
Jade3	828.459133548771	-0.462582781227102	0.14958157780893	-3.09251171168944	0.00198470402070366	0.0380741662289506
Ahsa2	791.347057072592	-0.600868003265913	0.1945050999113	-3.08921464547678	0.00200686389640643	0.0383797138946299
Grhl1	378.53300805471	-0.659391394803467	0.213415201207037	-3.08971146888352	0.00200351023606384	0.0383797138946299
Gm29863	17.0494341174272	1.86700595811586	0.604351025564619	3.08927407936736	0.0020064624342898	0.0383797138946299
Gm15050	65.3282115822366	1.1155608133993	0.361257852032691	3.08799049521655	0.00201514916010614	0.0384983098074466
Tgm1	214.723908190107	-1.14839936307126	0.371945576084026	-3.08754677273491	0.00201816009454249	0.0385160016390269
Kif21b	2976.78526813576	0.980509693733483	0.317687397673245	3.08639782665216	0.00202597560655483	0.0385668175604109
Eif3j1	2542.48673922044	-0.362788919911487	0.117550647606881	-3.08623497443199	0.00202708562580703	0.0385668175604109
Tie1	12535.9126058423	0.444165749980584	0.143907562377093	3.08646566340065	0.00202551338814362	0.0385668175604109
Ccdc62	391.809582828164	0.554667410345119	0.179774433428757	3.08535201455622	0.00203311370210302	0.0386417104245383
Kank2	7797.15264783533	0.402673106657661	0.130530933143489	3.08488644768221	0.00203629880353784	0.0386624708083844
Eif5	11079.7630520968	-0.371706675282889	0.120525355271885	-3.0840537615042	0.00204200691264584	0.0387310428174735
Tnfrsf10b	712.408945815157	-0.985820025202638	0.320102829214421	-3.0796979446323	0.00207210625796306	0.0392364030275051
Cacul1	3239.3408603094	-0.372935478488166	0.121099301381284	-3.07958406228927	0.00207289863347651	0.0392364030275051
Serpina3n	6294.20185902205	-1.53938520753899	0.500047937625724	-3.07847526548782	0.00208062800835626	0.0393423969563701
Cuedc1	2220.39950254542	0.479544196815684	0.155837916739131	3.07719845625522	0.00208956133463857	0.039430598668144
Sgms1	4775.36081898088	-0.683922689969737	0.222236259664352	-3.07745770650873	0.00208774462234423	0.039430598668144
Ocstamp	22.9714787117589	-2.4088312586272	0.783276161313025	-3.07532818896111	0.00210271037136902	0.0396382361231339
Gm17112	89.5031935112914	0.763028014626721	0.248180236400482	3.07449144901064	0.00210861766045325	0.0396900366746586
Nudt7	474.909841602883	0.472714535361627	0.153761777716991	3.07433058059259	0.00210975511608286	0.0396900366746586
Rabgef1	2308.91801577089	-0.34258044762972	0.111452453430896	-3.0737811244517	0.00211364441150455	0.0397227536705342
Sdcbp2	148.179053958346	-0.942694009337238	0.306724339834477	-3.07342420182879	0.00211617439060625	0.0397298838333942
Ube2d3	13858.793093581	-0.381359680436556	0.124172910938121	-3.0711986821876	0.00213201231440581	0.0399460400571328
B3gnt9	540.83316999319	0.554888067538286	0.180663002307063	3.07139846262032	0.00213058614783068	0.0399460400571328
Pik3c2b	1425.56481588545	0.541691744166531	0.176485025530082	3.06933544384024	0.00214535557251809	0.040155317980445
Arhgef40	2154.7886545313	0.380827911761407	0.124139164727806	3.06774991274052	0.00215677033136214	0.0403281124509962
Nipsnap3b	897.972349545966	-0.418236181932513	0.13635197953656	-3.06732753975435	0.00215982051124998	0.040344311551903
Ndufb6	766.501207426858	-0.882783916260354	0.287843870159112	-3.0668845432504	0.00216302387317362	0.0403593557215918
Dnajb9	2966.82570102805	-0.49048880150402	0.159944840015926	-3.06661222365899	0.00216499521057147	0.0403593557215918
Saa1	16.5823766303694	-3.90418704693181	1.27365319577971	-3.06534546442348	0.0021741870236766	0.0404668512223626
Mrgpre	165.440893185052	0.778702382653905	0.254045024798928	3.06521406301986	0.00217514253890906	0.0404668512223626
Gnai1	1964.84306976676	-0.347560114233582	0.113431339622572	-3.06405721196665	0.00218357147284764	0.0405762177520714
Trpm4	1931.67975722162	0.470003008518833	0.153405006498904	3.06380488646042	0.00218541391487014	0.0405762177520714
Nthl1	316.11599223264	0.624408673212457	0.203837630576519	3.06326496950748	0.00218936109312824	0.0406086916008545
Hsf4	455.560948636465	0.674337190239636	0.220175540960743	3.06272525684345	0.00219331330785347	0.0406411936301756
Sema4c	2283.32404193502	-0.678593240892473	0.221615343242179	-3.06203185648077	0.00219840054640629	0.0406946409762624
Rhou	809.710476944806	-0.848571208942261	0.277215954661272	-3.06104751430748	0.00220564089922057	0.0407877977699707
B3galnt2	1921.72987209568	-0.408498399474429	0.133490430819848	-3.06013245268284	0.00221239125241137	0.0408717159970476
Eif4a-ps4	75.9943726276399	-1.20915078675429	0.395396114696972	-3.05807452782122	0.00222764166328972	0.0408767975334449
Sord	2531.84069420444	0.54848332460454	0.179385560414822	3.05756674804926	0.00223141939232211	0.0408767975334449
Slc29a4	52.5372503020228	1.30579527449925	0.426994533862255	3.05810770617614	0.00222739503039131	0.0408767975334449
Reg3g	602.543671266437	-3.23160354605102	1.0562617296927	-3.05947234024204	0.00221727261125101	0.0408767975334449
Ppp4r2	4861.94935154538	-0.249227847863349	0.0814910266307723	-3.05834713547757	0.00222561596285784	0.0408767975334449
Gtpbp3	871.749812428283	0.461101940198122	0.15079554803398	3.05779544694659	0.00222971721518921	0.0408767975334449
Srpr	7706.09998962713	-0.226296479387782	0.0740157242802778	-3.05741086219541	0.00223258031348089	0.0408767975334449
Mfng	1491.85120804712	0.464582336141978	0.151928083108018	3.05790954929425	0.00222886841075378	0.0408767975334449
Nlrc3	557.724679874151	0.784209472198233	0.256340216144415	3.05925259794753	0.00221889973645093	0.0408767975334449
Bpifb1	801.812413090735	-2.55156479852194	0.834903998304868	-3.05611759400178	0.00224223297065876	0.040931748316364
Tpcn1	3643.50704400907	0.401766421318641	0.131445108054212	3.05653384341197	0.00223912201525596	0.040931748316364
Muc5b	1269.25666324778	-1.86383160864246	0.609855952800448	-3.05618334966443	0.00224174126422167	0.040931748316364
S1pr4	980.165279993686	0.63971217033377	0.209342088010225	3.05582205859398	0.00224444414011458	0.040931748316364
Galnt3	745.34439299031	-0.536914528248412	0.17578759975889	-3.05433676200621	0.00225558728015397	0.0410943978437519
Hmgcr	3197.67156893624	-0.514868090023804	0.168588937038219	-3.05398503050698	0.0022582334874305	0.0411020743318138
Gm56663	293.150067923721	-2.16728443989884	0.709783850021834	-3.05344287536575	0.00226231789419569	0.0411358865919007
Parpbp	56.3912820015765	-1.57384352414867	0.51586485826829	-3.05088338335725	0.00228169176159417	0.0414473683418788
Gm39822	204.504379053298	-0.798177900758207	0.26173804886329	-3.04952949800244	0.00229200123679292	0.0415937434661222
Gm37305	417.474488031492	-0.35249496321881	0.115705517669299	-3.04648361045568	0.0023153510150876	0.0419350927967925
Rasef	1176.98120241779	-0.545237429234204	0.178966323122321	-3.04659234051281	0.00231451375447858	0.0419350927967925
Abi1	6698.91116449899	-0.287312243104084	0.094373858047765	-3.04440497662677	0.00233141067943516	0.0421528950631291
Tnfrsf13b	665.187206187366	0.713354288502953	0.234321745600654	3.04433669472016	0.00233193995639915	0.0421528950631291
Slc25a25	1837.4193727023	-0.593831350421509	0.195194959802522	-3.04224735629591	0.00234818844223694	0.0423878577369008
1700085D22Rik	410.898068643118	0.632108245280032	0.207788460207695	3.04207579500906	0.00234952724491645	0.0423878577369008
Mphosph10	1018.38625451019	-0.446087263683577	0.146723051178526	-3.04033524453359	0.00236314944593021	0.0425920223064533
Mast3	1959.46164517948	0.464802870844507	0.152917533786003	3.03956557064911	0.00236919622961877	0.0426593870818491
Nynrin	1806.22794689849	0.584894778839723	0.192475044262868	3.03880838723652	0.0023751587043036	0.0426835427074948
Aatk	1165.90565638529	0.493577876300107	0.162409468523322	3.03909544676103	0.00237289662622308	0.0426835427074948
Cldn1	478.596704435864	0.770046308245005	0.253451794661335	3.03823576895145	0.00237967693227778	0.0427231794430513
Scgb3a1	1371.85321206134	-2.248951384469	0.740289647840835	-3.03793439639256	0.00238205806290966	0.0427244084021292
Adrb1	2279.66736874333	0.675801656201364	0.222512691200969	3.03713757877745	0.00238836419331447	0.0427959651865098
Unk	1512.23017517041	0.420261739502098	0.138403907666556	3.03648752833335	0.00239352010272698	0.0428467930017231
Ufm1	2773.56619481785	-0.358989159430419	0.118288661640949	-3.03485688696088	0.0024064984889795	0.0430374182820981
Dnm1l	3697.67877216639	-0.283262695657685	0.0933751062693987	-3.03359971382991	0.00241654835628412	0.0431753523539582
Smpd3	166.279757068136	-0.955338881683994	0.315058916171523	-3.03225470744619	0.00242734288678894	0.0433263115850617
Gm57189	19.9546796514152	-1.75981511299731	0.580493082346733	-3.03158670880795	0.00243272038551076	0.0433803826273415
Akirin1	2941.76618617763	-0.383018621441886	0.126393404430217	-3.03036873774022	0.00244255332446931	0.043513722387894
Gm35162	26.2371094074935	-1.48126080219826	0.488911815869733	-3.02970955930616	0.00244789016831132	0.0435667851342807
Jup	13389.0878824036	0.461764117792162	0.152440861814725	3.02913610101067	0.0024525416817257	0.0436075601811362
Anxa8	1000.53372382034	-0.735305446325149	0.242847513607964	-3.02784836212972	0.0024630164544391	0.0437516980570269
Prss8	1899.6947230156	0.529803688599405	0.175033294596666	3.0268737717601	0.00247097120022425	0.0438508376108961
Rnf220	2503.68417904713	0.264600820846788	0.087461590193931	3.02533741108619	0.00248355894399926	0.0439475746469753
Hey2	173.13059591665	0.627048896671852	0.207240477404982	3.02570667913728	0.00248052810439882	0.0439475746469753
Il9r	175.921213265215	0.92112886523152	0.30447098199855	3.02534205126946	0.00248352083777841	0.0439475746469753
Mafg	3858.42145645143	-0.307392475695734	0.101660887222571	-3.02370443632607	0.00249700256583175	0.044143182202082
Fam167a	1169.02920370325	-0.780677752488808	0.258260495151859	-3.02283069669545	0.00250422302063261	0.0442145925826765
Serpinb9b	64.1710507627432	-1.76578767974834	0.584187861920516	-3.0226367147433	0.00250582864750797	0.0442145925826765
Itpr3	3915.91792643025	0.553695673471396	0.183226859934154	3.02191323734074	0.00251182532234293	0.0442781116459573
Gfpt1	5445.19161117488	-0.453809457328058	0.150244413505985	-3.0204747500311	0.00252378750388867	0.0444042384255612
Cirbp	4316.03374308695	0.742110303867446	0.245682395638861	3.02060838318389	0.00252267404492274	0.0444042384255612
Lum	284.078123277585	-1.04824330629907	0.347117733285159	-3.01984947982456	0.00252900335910269	0.0444536708430667
Txnl1	2694.07554019663	-0.44415867983976	0.147159329261567	-3.01821625627482	0.00254267386692583	0.0446514800547413
Farsb	1234.76169810178	-0.31895114682509	0.105734884685711	-3.01651765898406	0.00255696323843088	0.0447079936630503
Krba1	1504.43548767266	0.553987766559437	0.18365885213227	3.01639567125497	0.00255799227573044	0.0447079936630503
Eif4g2	37120.2946184442	-0.252952166824371	0.0838465636888776	-3.01684595880375	0.00255419571904351	0.0447079936630503
Bdkrb2	452.7350328535	-1.01994759508871	0.338047706156318	-3.01717058425201	0.00255146186793247	0.0447079936630503
Prune2	481.255094126105	-1.0286990504565	0.340948188078271	-3.01717119030514	0.0025514567665263	0.0447079936630503
Axin2	1606.15753792201	0.686935707854954	0.227822583474749	3.01522218463952	0.00256791067928604	0.0447965834647123
Gtpbp4	2195.71695826625	-0.355203062738973	0.117792173594339	-3.01550647976194	0.00256550457127552	0.0447965834647123
Dis3l2	741.961783711278	0.369077109156388	0.122436298254117	3.01444191321734	0.0025745250492352	0.0448695997731802
Dusp3	8227.17488436988	-0.306345066083928	0.101663511935423	-3.01332366206787	0.0025840316427299	0.0448815175074556
Dlst	5373.91689670657	-0.250548541314101	0.0831331341597181	-3.01382287395467	0.0025797837312787	0.0448815175074556
Vps52	1978.44775345673	0.306643979429403	0.101760634742602	3.01338508948024	0.0025835085975629	0.0448815175074556
Got1	794.772627771538	-0.566091986337132	0.18786953932848	-3.01321857902333	0.00258492663353539	0.0448815175074556
Mcl1	22876.5539724328	-0.325800025363806	0.108146301307596	-3.01258592688386	0.00259032091561021	0.0449329470375428
Abhd8	792.899168377029	0.447481795464512	0.148567093787001	3.01198457921013	0.00259545782085396	0.0449376642759663
Klf6	13991.2568224979	-0.383322454999803	0.127262168141054	-3.0120691844173	0.00259473453336569	0.0449376642759663
Sox18	2252.56788292167	0.692238898958437	0.229914667044725	3.01085140785636	0.00260516305557341	0.0450634665624187
Lancl1	1249.09763418338	0.376006727863105	0.12490959009691	3.0102310604925	0.00261049016676412	0.045067193252545
Gm47976	91.1931498319946	0.701084273957257	0.2330080089956	3.00884195774789	0.00262245495001006	0.045067193252545
Atg14	831.644950093169	0.505091377332549	0.16782554019106	3.00962163898015	0.00261573314982849	0.045067193252545
Rars	1757.58202932125	-0.304039492057031	0.101042770026508	-3.00901778501588	0.00262093772767258	0.045067193252545
Cant1	3125.49495100682	0.278090050777285	0.0923877238592871	3.01003249307056	0.0026121974283982	0.045067193252545
Cdr2l	1484.63349497705	0.440873185634664	0.146489564607821	3.00958765776224	0.00261602578064852	0.045067193252545
Ptger4	418.776369360593	-1.07840330937082	0.358404182695265	-3.00890268986548	0.00262193079876654	0.045067193252545
Dgkz	6255.02320607734	0.474353203847284	0.157743260492247	3.00712184068618	0.00263734033283755	0.0452715071829047
Gm56730	2806.89298409311	-0.810761518046279	0.269633468813222	-3.00690237608411	0.00263924505986729	0.0452715071829047
