gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Pak3	47.7651186874591	-0.0207000411831285	0.112132517914982	0.0024300961952526	0.640989169873452
Bspry	616.919091975937	0.0227541482662831	0.0445860421734722	0.00254085797066954	0.640989169873452
Rps4x-ps	9.84902464709736	0.0215704204295404	0.167441679570142	0.00220386157382685	0.640989169873452
Fgfbp1	464.681824349904	0.0209823168248138	0.0708711079245352	0.0021557437562642	0.640989169873452
Bcl7b	1430.59210937834	0.0342322308263127	0.0312267526057175	0.00231067150032796	0.640989169873452
Khk	613.175519141559	0.0243482503115874	0.0409164318480352	0.00246956217018814	0.640989169873452
Igkv12-44	446.872135060982	0.0203660835393914	0.0879543633382158	0.00232563612651882	0.640989169873452
Gpr85	24.3604452495269	-0.0230603732246182	0.143572858923339	0.00213959780226192	0.640989169873452
Alms1	505.83291379812	0.0233235704437465	0.0445983946778491	0.0023767071142861	0.640989169873452
Hpgds	233.095449629342	-0.0202221365845067	0.104022491182936	0.00248197815656443	0.640989169873452
Gm17196	2.29767855827211	-0.0125729262233933	0.16106591885678	0.00223146036720755	0.640989169873452
Cab39l	2001.77336331842	0.036151803039806	0.0301953122932211	0.00243300848282321	0.640989169873452
Camkv	3.42953643303072	-0.0146226098216639	0.16443462356935	0.0025214344252656	0.640989169873452
Scamp5	425.380147779884	-0.0202919521048626	0.068888262364138	0.00235346954841699	0.640989169873452
Myo5a	2420.43014537144	-0.0199687072519497	0.0705960306393428	0.00243172557071174	0.640989169873452
Esm1	560.012901901043	0.0203134925252097	0.0657368360762609	0.00238275461060373	0.640989169873452
Twist1	5.89949109640105	-0.0164525368710453	0.169489900721793	0.00241788857198198	0.640989169873452
Gm20658	32.4871255610857	-0.0233857750274736	0.144348145882943	0.00209248997449944	0.640989169873452
Cd200r1	405.347178744741	-0.0213138724008011	0.0936027162914082	0.00213068245898493	0.640989169873452
Trem2	517.207505169913	-0.0212618844929384	0.141849886761781	0.00242943115833833	0.640989169873452
Tsbp1	126.269816491366	-0.0206804438268866	0.0675362263831148	0.00226011012592392	0.640989169873452
Spaca6	2588.01783193834	-0.0232174285021693	0.0455409529911456	0.00232994773166557	0.640989169873452
Brd8dc	97.1916524343727	-0.0214403660373668	0.0635444253303704	0.00211409245291379	0.640989169873452
Cyb561a3	2168.0281613613	0.0278242673317239	0.0360933115514362	0.00231522842578147	0.640989169873452
C3ar1	494.764615284969	-0.0203981884093969	0.129608053478023	0.00259381739539163	0.646594544777478
Meltf	2.98302754258636	-0.0102398759606922	0.1457431359451	0.00260191198198745	0.646594544777478
Gm16349	2.00042951584765	-0.0100313399423228	0.144352402974573	0.00262812289650902	0.648270314472226
Clca3a1	313.163931281227	-0.0200590987842553	0.137082175058544	0.00266124399030948	0.651613418215483
Wfdc17	1017.16276689678	-0.0196989242698687	0.120508003660988	0.00272790610058264	0.663060387951839
Pcdh7	420.831567544939	-0.0195316795529026	0.0586100748249448	0.00278274398916239	0.663101299443456
Tnfrsf23	148.645554419177	-0.0193979808893647	0.0599640689590469	0.00278799772900083	0.663101299443456
Kcnq1	1009.51688565886	0.0308070780397912	0.0322179084728361	0.00276329654532821	0.663101299443456
Rab3d	3254.02460635913	0.0325586783535159	0.0312287830858408	0.00280772622286869	0.663101299443456
Cat	10456.8279019069	0.0280717697284684	0.0335679209938924	0.00300258104976157	0.672223435594724
Plekhn1	623.918927043782	-0.020730757653063	0.0470375278092005	0.0029895628262857	0.672223435594724
Gm19610	3.34902542501538	-0.0136642422781405	0.155916697864552	0.00293152089805416	0.672223435594724
Hpse	632.659487904493	-0.0179826450065482	0.0734953156110079	0.00307830994751436	0.672223435594724
Gm39090	36.8020850000941	-0.0180600975557462	0.0829350656975181	0.00302381935952818	0.672223435594724
Gm47845	1.65914589327987	0.00993241883326805	0.141544955192301	0.00296574000917281	0.672223435594724
Adamts2	2472.36825197682	-0.0191400510810048	0.0545664491301225	0.00308859416354333	0.672223435594724
Sec14l4	4024.54243187311	0.0236987329691025	0.0388422698344244	0.00299442641687047	0.672223435594724
Pxdc1	5944.7255772198	0.0211063370787785	0.0448338878290534	0.00306475990318505	0.672223435594724
Trgc1	70.3128342291947	0.0182874554187012	0.065548508354026	0.00306259615056126	0.672223435594724
Dnmt3aos	8.03198814871215	-0.0185689699155339	0.139130189999827	0.002949123877332	0.672223435594724
Tmem50b	5949.67252523777	0.0397041950462722	0.0283639830186746	0.00286918582475767	0.672223435594724
Gm33699	11.7973154719363	-0.0182369690604473	0.123264218770989	0.00311610857933094	0.673807894102081
Grem2	3098.54091824096	0.0226831052248318	0.0382529733891034	0.00350610579704697	0.677509380290341
Pdk1	2000.76429610273	0.0247360009477396	0.0355218962139178	0.00346438065698193	0.677509380290341
Mafb	687.430739731497	-0.0168251396264637	0.0749694932014458	0.00355639305847869	0.677509380290341
Spry1	3479.88772699468	0.0261653363594967	0.0340586797961308	0.00348048548100234	0.677509380290341
Gm12854	46.4020350647992	-0.0178203826994461	0.0567771555822889	0.00354083271972653	0.677509380290341
Gm42793	25.2092295685085	-0.0176055100784048	0.112870000923359	0.00330609690875661	0.677509380290341
4833403J16Rik	49.5927750170648	0.0174824346437329	0.0752090279293331	0.0032669554118425	0.677509380290341
Exoc4	4332.41673189601	-0.0243570435528645	0.0355431080740307	0.00361089473037128	0.677509380290341
Clec5a	445.98994118986	-0.016725424856311	0.0796406243806311	0.00357504090793181	0.677509380290341
Gm43196	147.138819711957	-0.0185263608399458	0.0555704856056202	0.00328772741748575	0.677509380290341
9130019O22Rik	255.453118542006	0.0200316750351524	0.0442811931749363	0.00356721961248178	0.677509380290341
Gm55804	1.99917152266527	-0.00946435296878492	0.135700149919079	0.00350158037641041	0.677509380290341
Gm8748	4.06959445915283	0.00685584528396326	0.118949970535239	0.00341202143559413	0.677509380290341
Rnase4	12792.1670793092	0.0280690693994452	0.0329439491105763	0.00330517499039997	0.677509380290341
Dixdc1	1637.71706348052	0.021625681901372	0.0397384477793628	0.00362152161236278	0.677509380290341
Gm49759	826.040458112915	-0.0206524060415132	0.0453445555569152	0.00318260673339455	0.677509380290341
Ogfod3	270.618369237954	0.0210510118913334	0.0424232577345122	0.00339166005234123	0.677509380290341
Calm4	1.44437430778847	-0.00690818027871806	0.118897718217303	0.00356614780653703	0.677509380290341
Dbn1	751.54510664646	-0.0200621747061994	0.0444971809590626	0.00352572126449753	0.677509380290341
Ighj2	347.594306165029	0.0167464764569057	0.0742084696306798	0.00359972962261051	0.677509380290341
Ighv9-1	168.236841860731	0.0170587721277222	0.125664777216361	0.0034371202119573	0.677509380290341
Slc38a6	942.015319765723	-0.0254829429496543	0.0352857614483041	0.00325917068439951	0.677509380290341
Meg3	1022.33607210552	-0.0196099164199979	0.0474476773097354	0.00339390614050854	0.677509380290341
Lrp12	980.051479666838	-0.0175703189435432	0.0638980865855196	0.00339727474084034	0.677509380290341
Pdk2	1237.55684424297	0.0216407239904113	0.0395876780124733	0.00364685177732667	0.678436671424459
Lgi4	135.56509945085	-0.0179397678511077	0.0528461625953925	0.00371236746009451	0.679700630481949
Eif1ad	1031.75380554464	0.0360372486568469	0.0290551566869211	0.00371994542007273	0.679700630481949
Lipa	5675.89168081029	-0.0176519365142636	0.055007000146615	0.00371541160770077	0.679700630481949
Chuk	3805.78733788413	-0.0380687300272536	0.0283159642133031	0.003735291753099	0.679700630481949
Gm43140	28.2881764940907	-0.0163241597934652	0.100733666430528	0.00376933735956447	0.682168119964656
Cacna2d4	588.044858788232	0.0175070480879211	0.0542013721516038	0.00383717189477412	0.687373927980392
Ctu1	359.305055105893	0.0269396203419168	0.0328114970693131	0.00383938590403462	0.687373927980392
Gm29201	2.33903734881043	-0.00887560966886927	0.130623058115237	0.00386310160429279	0.687921301727005
Speer4c	13.0575038107089	-0.0150042288269296	0.132194223619609	0.0038973212912688	0.690323398932187
Cyp27b1	7.05962155165234	0.0147192573494233	0.133719615171081	0.00392275426453199	0.691151941846113
Mybl1	259.684310874842	-0.0162473818399026	0.0622945753486598	0.0041072936798779	0.694278576344843
Rab7b	689.359544284341	-0.0171441947095811	0.0538415452842717	0.00405214500329957	0.694278576344843
Rap2b	1197.81605033565	-0.0199758989350699	0.0414748450958418	0.00404381694758286	0.694278576344843
Lrrc42	714.621434564689	0.0311453173057472	0.0305029489645982	0.00406483812375965	0.694278576344843
Gm44421	117.803736705379	0.015665304036146	0.0921620172844929	0.00406965913121153	0.694278576344843
Dna2	753.446270123261	-0.0198783269790982	0.0417531430598358	0.00403961012354896	0.694278576344843
Ccn4	489.423984291685	-0.0157566016477758	0.0771058003957228	0.00407317111290214	0.694278576344843
Dgcr2	2459.15892096455	0.0332161817481003	0.0297598723615126	0.00408829874765773	0.694278576344843
Hmga2	8.84053991522254	-0.014898662393858	0.122929100115976	0.00415728771863458	0.694297028493246
Ccl2	167.58997773272	-0.0148211597341913	0.125289394859082	0.00412982189947511	0.694297028493246
Gnmt	199.063411596958	0.0158373511540205	0.0679270186580625	0.00416995212308256	0.694297028493246
Mdga1	101.148737218752	-0.0163915823763263	0.0580555065653353	0.00421512716260102	0.694869972844624
Chsy3	177.0464740116	-0.015930290877619	0.0650236851234277	0.00419522736528025	0.694869972844624
Kcnb2	56.7261451174407	-0.0152858787928496	0.0775509835977895	0.00433402996801799	0.704015599682922
Pir	995.844110277846	0.0219646758275953	0.03663782074379	0.00431962837280564	0.704015599682922
Eno2	149.372731343151	-0.0159662727411813	0.06119271827021	0.00431405072208169	0.704015599682922
Gstm1	12966.657580171	0.0188677579208631	0.0427421200827805	0.0043921772527719	0.709997585035458
Prpf6	3290.12375495853	0.0392633023042441	0.0271281729497426	0.00473186792682429	0.719503205311638
C1qc	1393.94900406553	-0.0146878032846838	0.0907736500241159	0.00460152597606756	0.719503205311638
Cald1	14130.129579742	-0.0284718102752355	0.0311114612813994	0.00464720045795488	0.719503205311638
Luc7l2	16898.847834392	-0.0307296261962068	0.0302114608440188	0.00471088209937695	0.719503205311638
Gm18258	12.565133255143	-0.0143249893781433	0.104070193715133	0.00470695510774029	0.719503205311638
Dram1	12513.269290859	0.03194407609621	0.0298102822316427	0.00470672038034993	0.719503205311638
Mmp2	5141.07436410322	-0.0163355988731311	0.0542314634278259	0.00449295139703755	0.719503205311638
Elp3	1881.54407281123	0.0367644353083069	0.028239319361426	0.00467896948704214	0.719503205311638
Tmem42	215.752308180338	0.0208520315450677	0.037432289361951	0.00463459209237892	0.719503205311638
Ighv6-5	6.22512913913394	0.0141078065641717	0.115675773522227	0.00461818904789022	0.719503205311638
Hsd17b4	5271.66995203651	0.0409246212673433	0.0260977648127648	0.00470378437958553	0.719503205311638
Tmem109	4961.24017861888	0.0249661302971927	0.033000533511712	0.00465944707301085	0.719503205311638
Csf2ra	2741.82071359895	-0.0165892162521537	0.0519303285229709	0.004527363766726	0.719503205311638
Anxa11	5284.28320737206	0.0320797101719837	0.0297300935080257	0.00477449446397399	0.722684843865154
Slc34a2	72000.7334440473	0.0202418006063983	0.0378626196038469	0.00483878490647196	0.725817735970794
Ighv7-1	31.7667911868043	0.0138627056778568	0.111617197823484	0.00481743913968148	0.725817735970794
Gm47641	2.60740235859353	0.00895332133074535	0.125598657011735	0.00486450790721006	0.726404095560965
Gm15883	933.420302857003	-0.0155033759766746	0.0555014318400254	0.00494452651735285	0.73505684387433
Sord	2531.84069420444	0.020714388239061	0.0362898287542384	0.0051794938390535	0.735249444030024
Ttc39aos1	121.610996326565	-0.0144818115670232	0.0614308002331023	0.00531402623882406	0.735249444030024
Cpeb2	1366.90140667615	-0.0253591840760698	0.0320312313602518	0.00533391668750036	0.735249444030024
Igkv6-23	619.574920856425	0.0139980334231316	0.0791199755120474	0.00515066612281456	0.735249444030024
Fabp1	117.140924075301	0.0136561268942811	0.0914444143568157	0.00524346004178841	0.735249444030024
Aen	1954.90223380006	-0.0211283400584003	0.0359497759887447	0.00508086639353726	0.735249444030024
Btbd10	1056.9967972007	-0.0277007461825162	0.0311643823599037	0.00500878753310641	0.735249444030024
Tmem159	1688.330426949	0.0230597464270205	0.0337455430167357	0.00519321205366382	0.735249444030024
Slc35f1	8.87284787212347	-0.0128690333538566	0.114388556225827	0.00521099890814933	0.735249444030024
Vpreb3	365.806257022239	0.0158890926117709	0.0489037428406038	0.00534325421787585	0.735249444030024
Slc18a1	86.194204422441	-0.0147392512460005	0.0581758334134799	0.00531330061451461	0.735249444030024
Mef2b	12.1956065820903	0.0132775128751232	0.106286719491669	0.00523757261439054	0.735249444030024
Lgi3	6808.10899079546	0.0201959166930964	0.0374304260664849	0.00502479062133985	0.735249444030024
Gm10110	8.2438108188255	-0.0134726486835558	0.10392450694339	0.00517663508440886	0.735249444030024
Gm18329	27.3743267382674	0.0138489850226464	0.0776909167043436	0.00528222335921031	0.735249444030024
Cbr2	94667.9771773179	0.0168305227277285	0.0449438108993827	0.0052793979512414	0.735249444030024
Pcdhgc5	143.62587015893	-0.0143734194467163	0.0647313123830531	0.00523952519966219	0.735249444030024
Syt12	104.879163482539	-0.0142618803641175	0.0779026461168166	0.0049821018233871	0.735249444030024
Chst7	264.482346379001	0.0222609464105549	0.034120826179864	0.00542599747428843	0.737297359802277
C1qb	1786.98869145525	-0.0134339334459049	0.0906842998418451	0.00540564645734748	0.737297359802277
Eef2	68903.4269210338	0.0281633565866969	0.0306917948463509	0.00544670121655736	0.737297359802277
Dnm1l	3697.67877216639	-0.0328656205057082	0.0291890313723638	0.00540444992211423	0.737297359802277
Fgf9	18.1613236117925	-0.0131538555336798	0.0976273535841809	0.00549019819378847	0.740176517624114
Gm26947	24.6453532286929	-0.0134697662633942	0.080992169480283	0.00551549830897615	0.740589087455266
E2f7	148.878412624252	-0.0137500385313703	0.0678475801736806	0.0056125001131335	0.747585015069382
Neil3	130.32772477129	-0.0136183487892696	0.0711971093785048	0.00561027536978863	0.747585015069382
Eef1a1	154875.652321445	0.0335951249119258	0.0288673509466454	0.00564223534998348	0.748551542448008
Gm7160	93.3088605700976	-0.0170691839104235	0.041815853099687	0.00579873645910956	0.751353790227036
Hps3	1924.58684576639	-0.0327580374677166	0.0290769619882671	0.00576106967281067	0.751353790227036
Pink1	7210.64556544571	0.021714896482026	0.0341511553262557	0.00576890063700537	0.751353790227036
Il11	43.9293547747577	-0.0133757858070313	0.0721401462048895	0.00578562021699023	0.751353790227036
Hexb	1627.21246411416	-0.0170676596612366	0.0420441054962458	0.00573938813545604	0.751353790227036
Zhx2	1621.04490554826	0.0251963864230509	0.0317380857387872	0.00579833629351372	0.751353790227036
Ighv1-4	114.117210261507	0.0122105612253978	0.107311598222959	0.00582277150121624	0.751543763529072
Gpc5	3.61175872562021	-0.00954193587045989	0.120511221061221	0.0058506356215819	0.752224579917673
Ctdsp1	7170.52671712705	0.0315214303439762	0.0292837069909088	0.00619169979801246	0.762961372810759
Dsn1	250.103085882527	-0.0159907768708612	0.0446630704051735	0.00598835626913563	0.762961372810759
Fbxo10	813.522481094358	0.0265660889315554	0.0309317111512031	0.00610390778772791	0.762961372810759
Gm43753	8.77733690829162	-0.0122307819935853	0.0971721942337489	0.00615069289352669	0.762961372810759
Tshz3	522.400544521389	-0.0205564696901484	0.0346919821441134	0.00621370552769245	0.762961372810759
Ctsd	15103.6835941562	-0.0130490851107988	0.0716838790472578	0.00608759268352064	0.762961372810759
Mapk8	1268.3057511583	-0.0321606230626084	0.0291528177676587	0.00603330039685769	0.762961372810759
Grap	3288.53455440618	0.0229248673043936	0.0329474088504684	0.00596105993974763	0.762961372810759
Ltbp2	6119.13696774139	-0.014985171248579	0.0484789270534462	0.00614786160834146	0.762961372810759
Adamts12	319.215415126454	-0.01330027137885	0.0641930397148687	0.00617433945892763	0.762961372810759
Cdh6	202.495091124398	-0.0162842958219677	0.0426066667459567	0.00623199679893473	0.762961372810759
Gm26873	128.348855092745	-0.0145953394693308	0.0506265193452649	0.00617846190821811	0.762961372810759
Msh2	1407.61845236041	0.0295206717104114	0.029899072327149	0.00614037561599607	0.762961372810759
Nucb2	2359.10398344682	0.0254196540916656	0.0313174110933917	0.00626579471379043	0.764289245308504
Poc1b	673.376190596322	0.0271817272370004	0.0305774073128026	0.0063450329471318	0.764619327124145
Loxl2	1095.35311199301	-0.0172345566047423	0.0396766218033182	0.00633663405115217	0.764619327124145
Tmem276-zftraf1	2064.48134329329	0.0254210444656833	0.0312954943549465	0.00630108256469726	0.764619327124145
Ms4a7	301.857623167199	-0.0122600654959834	0.0884571855316478	0.006360346955357	0.764619327124145
A830008E24Rik	11.8890034722952	0.0118288030093692	0.0987540304696405	0.00640080210710667	0.76671478477213
Gm56842	25.1290268316315	-0.0124417855700233	0.0790221139150227	0.00643462887708399	0.768004091780992
Slc43a1	165.216186280311	0.0146061056085953	0.0486391820602218	0.00647195959568142	0.769700909057825
Slc7a8	265.88630529791	-0.0133710078883105	0.0581824261298128	0.00651941128442978	0.772585038332782
Gm5069	67.7812903778848	0.0134878772023786	0.0563346266633498	0.00657234181275825	0.776095682144857
Oas1h	3.73572805679515	-0.0066787139405372	0.108649223365897	0.0066206358195583	0.776292861941167
Plekhb1	3074.0661010496	0.0207241519164757	0.0340301870543801	0.00660721508432045	0.776292861941167
Naip5	873.724598826098	-0.0152321544640809	0.0446838929811688	0.00666537932992446	0.777546418309587
Ighj3	228.421038227505	0.0130069726603041	0.0608367421581672	0.00667802629539165	0.777546418309587
Gpr45	9.51955765961693	-0.0112321896447865	0.0990922750598655	0.00684916175698045	0.778863492441818
Ggt7	116.561981442602	-0.0163667085715793	0.0405253358264721	0.00680426873980645	0.778863492441818
Zmat3	2730.21798875297	-0.0180165976659166	0.0370575138145366	0.00682512143085021	0.778863492441818
Col15a1	675.361696580412	-0.0134542173205833	0.0545226199831125	0.0068008900195954	0.778863492441818
Gm43029	74.4307707211925	-0.0134541112379348	0.0540821443580686	0.00685306316172531	0.778863492441818
Ctsl	9982.79165472207	-0.016770671201207	0.0394911625619914	0.00682032329362737	0.778863492441818
Oacyl	16.758042602338	-0.0118223250169481	0.0877799681127006	0.00677043322040183	0.778863492441818
Rgs16	73.6620762838833	-0.0114292277165232	0.0873383712065146	0.00716257716674916	0.780697892286021
Aox3	8040.17502835343	0.0146034292177434	0.0438021483023754	0.00754909073021318	0.780697892286021
Aox2	4.63049396832684	-0.0101843227993454	0.107321153593693	0.00706653580163417	0.780697892286021
Foxo4	3408.06792608695	0.0205647287360655	0.0333430956011987	0.00742730001144663	0.780697892286021
Syde2	1193.55030101679	0.0164025434296374	0.0388291233917216	0.00746999057928319	0.780697892286021
Psrc1	487.760796288408	-0.0116886529534562	0.0708304499134212	0.00754182806831671	0.780697892286021
Hacd4	1209.246809353	-0.018629407178253	0.0353239676422283	0.007380417394611	0.780697892286021
Igkv9-120	387.009559838434	0.0120368889115675	0.0722584384373071	0.00707708379044093	0.780697892286021
Col28a1	92.8104120546278	-0.0108927088897339	0.0959015960691284	0.00729463379440501	0.780697892286021
Inmt	47786.0135661265	0.0146784713516776	0.0455680577144758	0.00700872368537327	0.780697892286021
Ndnf	11622.2443186866	-0.0135315769727415	0.0500438124696433	0.00735217978850265	0.780697892286021
Il23r	29.8182435121351	0.0114578085552096	0.0778921585716162	0.00749161823880949	0.780697892286021
Gvin-ps6	53.6580970616313	0.0111128153334766	0.0866335898916617	0.00751396787460457	0.780697892286021
Pnpla2	4216.3661144057	0.0196294634862143	0.0341203542675924	0.00747525778037848	0.780697892286021
Gm45631	18.5752497648925	-0.0114531623960141	0.077775401301389	0.00750171765791231	0.780697892286021
Sesn1	2446.36204391918	0.0197035378108762	0.0344706838035166	0.00708880811349238	0.780697892286021
Gm20492	31.6854031085394	-0.012455383253959	0.0604164204785299	0.00731876018238386	0.780697892286021
Lonp2	3030.87850141579	0.0355705620099794	0.0277096212406976	0.00692309870923953	0.780697892286021
A430057M04Rik	16.4724791526598	-0.0115219383981625	0.0846950692123148	0.00716528444636755	0.780697892286021
Abhd6	321.923537593401	0.0259486228083719	0.0307186865369623	0.00700848424910181	0.780697892286021
Ofcc1	2.62045075293558	-0.00667749348130927	0.107002299688734	0.00721024377625515	0.780697892286021
Gm4076	4.91548967887959	0.00979383966556689	0.106257751639051	0.00740232368178528	0.780697892286021
Pnn	6938.77212318557	-0.0318568352104093	0.0287928901104412	0.00742522524557347	0.780697892286021
Ighg1	142.561648793515	0.0112878969409141	0.0901989956060414	0.00718998449923582	0.780697892286021
Dtnb	656.856126875224	0.027132581710572	0.0302038766292378	0.00728896408101968	0.780697892286021
Selenop	27622.0363231717	0.0239543698813856	0.0313571086871753	0.00736152400787061	0.780697892286021
Gpt	1026.53869473203	0.0168212689572074	0.038186745859015	0.00736059021841767	0.780697892286021
Ccdc80	1287.73914219799	-0.0165907722639805	0.0390779333797901	0.00716669368964052	0.780697892286021
Chodl	21.6136395909114	-0.010955962869136	0.0985488416085265	0.00710046985469236	0.780697892286021
Gm45714	288.874397159417	-0.0166784406627488	0.0380106726955571	0.00759738693739451	0.78326001552705
Gm16998	4.3956150768075	-0.00954033283452956	0.105267172533727	0.00766084126884527	0.787364241520208
Stra6l	151.677162412484	-0.0103097596846468	0.0980231872832352	0.00768449569700228	0.787365251415926
Cd84	2292.30726908345	-0.014299472547316	0.0435620737291862	0.00797215585878766	0.790097589576277
Sms-ps	6.53049145817226	0.0101148684607874	0.0971481245920924	0.00792231305913856	0.790097589576277
Car8	5250.05729554904	0.0232139999576595	0.031443235808122	0.00785707089423981	0.790097589576277
Tmem248	3617.1935778981	0.0304992277128411	0.0290328795541494	0.00796843858072773	0.790097589576277
Igkv4-90	165.40038723601	0.00891799656817531	0.106937436350431	0.00780626745317504	0.790097589576277
Ankrd37	109.594904653344	-0.011860990535315	0.0627896481051287	0.00784646065690956	0.790097589576277
Ndrg2	3007.32110532372	0.0155960807947816	0.0400813013735243	0.00776307528572811	0.790097589576277
Acsl6	16.2898298267514	-0.0103209028573639	0.0954148204863177	0.00785021082151412	0.790097589576277
Ighv11-2	23.937949079413	0.00941676776503373	0.103309061947658	0.00794992598008646	0.790097589576277
Tmem30b	937.621922788372	0.0260449486360001	0.0303660557610664	0.00781875022385725	0.790097589576277
Gm54359	2.77224754169945	-0.00677089480801748	0.105207782067081	0.00796449610572672	0.790097589576277
Tuba4a	1319.17849596566	0.0232447399062819	0.0313277756488742	0.00806799408878346	0.794864506380146
Plau	601.602791246549	-0.0125744198970134	0.0527659144043117	0.00806600667478656	0.794864506380146
Emp1	11450.3606613909	-0.0173310390552695	0.0360660362909832	0.00813313238541145	0.796568554218239
C230037L18Rik	61.663962387196	-0.013391151299812	0.0470615932598621	0.0081277961774077	0.796568554218239
Htr2b	50.5339338793438	-0.010432356301371	0.0829695249853906	0.00847706392396726	0.800851892267612
Fbn1	8242.36368478354	-0.0136198109072651	0.0449781126555947	0.00838669015628932	0.800851892267612
Gnas	25308.3787344725	0.0332701864117334	0.0280257435653411	0.00861243424577573	0.800851892267612
Gla	630.487106062504	-0.0141568052121472	0.0429024604774007	0.00836524894876686	0.800851892267612
Maob	2017.37882641282	0.022173224693783	0.0315555725309693	0.00864632873729691	0.800851892267612
Hadh	3406.65596161074	0.0296263182241294	0.0291037478838374	0.00865274429469625	0.800851892267612
Sirpd	165.14889397466	-0.0118338313722438	0.0557667637180579	0.00863310156726064	0.800851892267612
Epb41l4b	2964.85336029629	0.0209781444816655	0.0321671170565667	0.00869766640119823	0.800851892267612
Igkv14-126	123.135283408523	0.00953809547472155	0.0936482629137396	0.00877810632665701	0.800851892267612
Met	2880.95509343047	0.0198110277314369	0.0331241511538186	0.00843558808921572	0.800851892267612
Or51e2	11.7843368009055	-0.0097334648443426	0.0938815548390756	0.00855086592521576	0.800851892267612
Gm47761	22.1225995647911	-0.00988230880836123	0.0958293802784862	0.00824316510536215	0.800851892267612
4930444F02Rik	45.2762100953621	-0.0116489032218798	0.061505974680985	0.00823731603671029	0.800851892267612
Rab3ip	1040.97771220516	0.0233468718438702	0.0311795949608457	0.00829964859023433	0.800851892267612
Ces1d	26192.6551303037	0.0205479957479251	0.0323948619660366	0.00875880735008943	0.800851892267612
Celsr3	111.479564091639	-0.0114785243611112	0.0633812302685824	0.00830311283167942	0.800851892267612
Tmem106a	913.70214034964	-0.0169222717245814	0.0358629004788743	0.0087549768835376	0.800851892267612
Eldr	35.0458204423006	-0.0116617069988734	0.0587315219766902	0.00850527277895409	0.800851892267612
Sqstm1	15102.4249851784	0.0302232319385836	0.0290166043287812	0.00833511304410954	0.800851892267612
Lhfpl2	810.082510542979	-0.0111704708609324	0.0629680696499994	0.00877752229603997	0.800851892267612
Gm2762	1.94660129609588	-0.00581233004401237	0.099215350034274	0.00870758506351667	0.800851892267612
Cyp2d22	2506.0365658586	0.01591843223149	0.0382205063611195	0.00831597745071096	0.800851892267612
Ttc38	1555.43905352716	0.0220037270153059	0.0317604336182928	0.00840025175925411	0.800851892267612
Gm15839	1.2956400286508	-0.00576684697512048	0.099466361901516	0.00845920515063991	0.800851892267612
Efna5	244.709020101848	-0.0198895587681715	0.0329413098662494	0.00860843041970059	0.800851892267612
Acaa1b	224.004568843156	0.0121323283566992	0.0519409306008159	0.00881222566191246	0.801768072518265
Gm47969	4.04914590213363	0.00863776070172117	0.0973228825903053	0.00929008554923357	0.802642746756784
Plcd4	144.006124798835	-0.0114052966072613	0.055975186993197	0.00924516188356181	0.802642746756784
Prkcq	903.082897026589	0.0178179781474427	0.0340968945505278	0.00944943271416941	0.802642746756784
Frzb	25.9844401297454	-0.0100380606964631	0.0836833129636634	0.0089389305904875	0.802642746756784
Ctss	12919.8911723979	-0.0104167540123699	0.0694300604870043	0.00937477043333593	0.802642746756784
Brinp1	197.454080271611	-0.0119056827539792	0.0518160343301927	0.00917274792738131	0.802642746756784
Cyp4b1	18555.1414009762	0.0154243483235894	0.0382021455317974	0.00892738413054186	0.802642746756784
2610528J11Rik	179.493840524005	0.016340511616006	0.0364281308793644	0.00900257299270757	0.802642746756784
Tmem68	1013.76513122633	-0.0292812205363417	0.0290937358474938	0.00910448784586226	0.802642746756784
Rad54b	58.5882004998129	-0.0113749815420445	0.0586377219499671	0.00893454614358936	0.802642746756784
Mfsd7a	532.300487207368	-0.0153760805785201	0.0374558005131399	0.00948225038252018	0.802642746756784
Aldh2	33903.115225567	0.0195210319270275	0.0326814387797297	0.00942860488865477	0.802642746756784
Igkv17-127	336.935516644584	0.0104733518167903	0.0691162194424891	0.00931113441734553	0.802642746756784
Gm56999	1269.85295949643	-0.0138243799935047	0.0421042061139307	0.00910622555599052	0.802642746756784
Ncr1	189.272507991459	-0.0114656162582886	0.0536092517270015	0.00953313161207867	0.802642746756784
Slc17a8	8.56509887892633	-0.00917387677479494	0.0913497531686906	0.0094067507022783	0.802642746756784
Col18a1	2922.18693039645	-0.0170213193599676	0.0351512714036728	0.00927856177621032	0.802642746756784
Lrp11	216.531809902966	-0.0146011392691437	0.0395714004084892	0.00922541839121425	0.802642746756784
Ces1g	484.206148145999	0.0100121404280221	0.0779023802055822	0.00937136313117062	0.802642746756784
Comp	18.6791631450581	-0.0106951366524428	0.0629468895306992	0.00951649395326264	0.802642746756784
Gm45238	1.41568818475553	-0.00505997171334246	0.0934641656193253	0.00954494077224284	0.802642746756784
Gm30108	6.23615814776328	-0.0086971045351064	0.0976144998845529	0.00919734097225261	0.802642746756784
Sftpa1	115901.56365957	0.0183936061118716	0.0338123209030081	0.00910959354554547	0.802642746756784
Itga11	130.717878979548	-0.0151157354964313	0.0382325241225342	0.00931118570446822	0.802642746756784
4931429L15Rik	3.39468431226174	0.00741286497571347	0.100802623734436	0.00947005863925701	0.802642746756784
Tex9	275.654461906987	-0.0170907001076057	0.0353816404665849	0.00897443440017298	0.802642746756784
