gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Igkv4-61	148.086757148947	-3.05134043461867e-05	0.00986003407954452	0.677604365515694	1
Igkv4-59	302.351483970896	-0.000212543386791376	0.0146709435600274	0.0584616139493235	1
Igkv4-60	3.04567957512016	-0.00700489383303768	0.179136054281876	0.0040794533045216	1
Igkv4-58	115.983841713728	-0.00015174890889622	0.0149571984229109	0.141738262217777	1
Igkv4-57-1	337.622709924501	-9.81453139825714e-07	0.00560866981096301	0.98362091460323	1
Igkv4-57	211.358218251935	1.0589991973724e-05	0.00495792897650379	0.833163387118315	1
Igkv4-56	0.941173014634704	0.00010068411131527	0.0275377198978919	0.61023230288222	1
Igkv13-55-1	0.420920186894595	0	0.036986246973064	1	1
Igkv4-55	156.142904399019	4.42046013861245e-05	0.00750319656243138	0.439207692503115	1
Prss2	0.983267815345864	-0.000144689560935302	0.0277200136273834	0.467016770271751	1
Trbd1	25.0564428110368	3.47496717475763e-05	0.00571626133452117	0.499293004748985	1
Trbj1-1	10.7702241912945	-3.03183259004153e-06	0.0056683158074947	0.949582490598082	1
Trbj1-2	10.5053606077874	2.0096485014708e-06	0.00668011595190235	0.969437761232195	1
Trbj1-3	26.5645729960322	2.71591899694658e-05	0.00566712683577387	0.587183029078851	1
Trbj1-4	19.8663710885381	2.27798515365228e-05	0.00583308647893869	0.64559113902053	1
Trbj1-5	26.3541433951277	1.06103460865533e-05	0.00501413330569576	0.830884179527907	1
Trbj1-6	8.42859857699749	-4.80673558012026e-05	0.00790849827926286	0.417001948286332	1
Trbj1-7	7.70293709640015	-1.26126354626949e-05	0.00621957004980241	0.801174423322061	1
Trbc1	405.882504634838	2.3084634463333e-05	0.00456668368443273	0.727658861724923	1
Trbd2	16.6019320967422	4.70424634164786e-05	0.00611408256136366	0.384180730704445	1
Trbj2-1	8.85894289871526	9.99190669069465e-06	0.00581723744443422	0.836865845854846	1
Trbj2-2	11.4382824169391	-2.59827683031836e-05	0.00637763730423643	0.612565661439471	1
Trbj2-3	11.9405782749245	3.30347322927979e-05	0.00691370288712209	0.539905350632521	1
Trbj2-4	6.38604043093757	-9.17941939817537e-06	0.00629128749189499	0.855368498803358	1
Trbj2-5	4.47158289706341	-3.6764823262615e-05	0.00940902956481242	0.595005504325584	1
Trbj2-6	13.9937347606782	-3.77157657879136e-05	0.00661339529318904	0.478456476117052	1
Trbj2-7	15.7734490796579	-3.40405032428804e-05	0.00558149656118911	0.508137043400324	1
Trbc2	529.951123887302	2.13986381622208e-05	0.00459388541678659	0.736736229203401	1
Trbv31	31.3140399263587	-4.62649029074383e-05	0.00725048117181364	0.411367719357207	1
Ephb6	357.216004702502	1.02539980469738e-05	0.00445494379811713	0.902350474621295	1
Trpv6	319.44641153806	1.4408208797855e-05	0.00455917776710334	0.824836903367738	1
Trpv5	0.909410082209139	0	0.027535650243629	1	1
Llcfc1	0.459206329823203	0	0.0377147550109671	1	1
Kel	8.92336316279088	-3.91457915944231e-05	0.0110637664321028	0.632575271228424	1
Gm37527	0.48191731851774	1.42451569903694e-05	0.0359100571912493	0.947748606642481	1
Pin4-ps	2.76635409961917	0.000131648271237807	0.0176394629268153	0.28169066256047	1
Cxcl17	815.427114834939	-0.000105568836818112	0.00668910203957816	0.132208749826279	1
Gm5587	3.48386132914657	0.000106044438535299	0.016662579418336	0.367902729429975	1
Gm20949	3.31921441823745	3.34654573269322e-05	0.0126772196172243	0.727872986318926	1
Gsg1l	178.668915365588	6.811941724188e-06	0.00548706610962053	0.886668356300653	1
Gm44874	0.562940691407354	0	0.0377147550109671	1	1
Gm15495	1.40782847329129	-0.000468377997564523	0.0447826543749479	0.134670474437281	1
A230077H06Rik	3.25363787035997	5.97103086187464e-05	0.0141963032725883	0.569235089300018	1
Gm28307	0.543581821371401	0.0001505539466394	0.0366996517165178	0.512205406764052	1
Vstm2b	35.6171605852178	7.73496019926022e-05	0.00670794438337705	0.211353858435769	1
Gm5896	1.01836003526205	-2.66053306616833e-06	0.0209204542291552	0.98682028557901	1
AI987944	668.53480620899	0.000149084074392277	0.00444790290290577	0.26755001907112	1
Gm17102	1.61990946910228	9.84716358844321e-05	0.0221729940804468	0.550591605137176	1
Vmn2r57	21.4376496586645	-3.71257236039308e-05	0.00699453558718048	0.495727202221207	1
Gm20449	4.52881034457678	0.00011657527798539	0.0168548515378253	0.322031648304328	1
AW146154	330.65760573621	0.000269047728321308	0.00512299585367045	0.0415184271692895	1
Shank2	625.703895454023	-4.73868969138351e-05	0.00460663977424221	0.503982099039288	1
Gm15470	2.20661795121215	5.90639443733533e-06	0.0153946519859243	0.960878817513519	1
Mir3105	0.45078144385915	0.000126884233989395	0.0342167538872533	0.567257144747389	1
Gm44999	0.797993466628269	-0.000177586379619849	0.0321030485203818	0.421760702433297	1
Gm14372	1.68167500000019	0.000218487171693428	0.0302269913526549	0.30710678881728	1
Ap3b2	2.77447458199525	4.00412886642168e-05	0.0125993959503333	0.672030290313273	1
2610021A01Rik	649.51315398753	0.00019149192419417	0.00495040994368576	0.0823831194298199	1
Zfp788	895.038589991135	0.000118832390912832	0.00442753271740042	0.369821374843519	1
Gm6872	0.420060020993963	0	0.0377147550109671	1	1
Xpo6	3223.87652817652	7.91095894824907e-06	0.00440902120240057	0.945402763377334	1
Cd9-ps	0.998920083628474	2.10223546122636e-05	0.0234073749534743	0.905021669811833	1
Gm37829	31.1549293538845	9.25318754091356e-06	0.004867664566826	0.857175026927581	1
Gm17137	4.9456110176743	-0.000153527085896106	0.016600974022023	0.175416177941633	1
Fsd2	248.114286728535	-0.000152355948238235	0.00633625624834706	0.0742339304098935	1
1700123J17Rik	2.43011152454307	-1.61589536959008e-05	0.0151568784051387	0.891235697252538	1
Sbk1	1055.82779590149	-4.43515071256447e-05	0.00463115490994338	0.516174222150504	1
Gm10155	0.457654615655222	0	0.0273342051607723	1	1
Ceacam1	3937.73652889323	-2.22721771991405e-05	0.00445808825507506	0.792162885099644	1
Hmgb1-ps7	4.59560704769993	5.33880985001738e-05	0.00954908341206997	0.43619856638665	1
Cttn	7507.22994251904	-8.5389781256705e-05	0.00438948831512891	0.646725599024806	1
Gm14376	5.03866128545436	4.79140606342875e-05	0.00835022569925033	0.435689626637164	1
Whamm	1022.27285349464	4.42496478779237e-05	0.00440240289028549	0.739664297698946	1
Gm45698	22.5188092181745	-2.02468155165425e-05	0.00631075129638353	0.689750123200173	1
Gm38393	89.5457470312203	-7.38665261016776e-06	0.00467683589558588	0.895965999266673	1
Lat	553.238826809297	-4.21029963464164e-05	0.00454922817375739	0.568465507818602	1
Ceacam2	8.83267583691426	-6.11732279108853e-06	0.00594780864873334	0.900335679577532	1
Gm38569	0.622837735923511	4.90042751093437e-06	0.0304966883869546	0.981002789329505	1
Gm4607	0.371401961436823	0	0.0377072442062303	1	1
Snrpn	188.160055370603	-0.000126121098503343	0.00462623765923274	0.203945631610301	1
Erich4	0.655438688381143	0	0.0305092416758742	1	1
Gm7367	4.26527536775715	-2.25819629796954e-05	0.0087356952693563	0.730789802241422	1
Gm10297	40.8677038568192	4.88445553899563e-05	0.00515434094030629	0.397167702903033	1
Dmac2	1018.71397823268	6.07214443700657e-05	0.00448194661734175	0.502342398326328	1
B3gnt8	265.682081004969	0.000144087095578343	0.00560780191450589	0.0940580613292409	1
Homer2	248.743309118812	-9.89871153010381e-05	0.00453330344318128	0.308113743800643	1
A230057D06Rik	364.301511350926	0.000171246797140839	0.00695919646193351	0.0563998835260313	1
Gm44570	0.496385099505156	-0.000181615681839359	0.0314158269684683	0.40602767297085	1
Gm54961	0.857774468279	0	0.0377147550109671	1	1
Bckdha	667.857564291348	2.83606387054988e-05	0.00445719455294613	0.742439204886212	1
Ramac	2845.15849354951	-1.15209983261289e-05	0.00442634506805029	0.906607224038553	1
Ppfia1	3805.59555224448	0.000138032198816193	0.00441362104981299	0.360127203539904	1
Spns1	2172.42152353308	6.59069895580167e-05	0.00438870963204643	0.723030111661023	1
Exosc5	609.675372267219	-4.02226886005131e-05	0.00442804258013161	0.69674257409725	1
Nfatc2ip	605.958530212763	-3.00431588987816e-05	0.00440675871967796	0.80560888586314	1
Gm45141	1.66701343844492	-9.69925421073199e-05	0.0191396147389626	0.491597764754291	1
Peg12	96.8550812055829	-1.14539809035341e-05	0.00449780635149857	0.874965353306273	1
Atp5l-ps1	0.411695495476339	-7.25652299724979e-05	0.0328663020626612	0.73448444942397	1
Tmem91	24.1028863224675	1.34239933636589e-05	0.0057910424093764	0.782520416346849	1
B9d2	329.24372306136	6.19886256849665e-05	0.00447523926127838	0.502770348753054	1
Zfp715	1971.36548285303	2.78408572285617e-05	0.00446035226436953	0.743668472310455	1
Chrna7	75.5190108285081	1.33815643478202e-05	0.00557896731367877	0.78163357371073	1
Tgfb1	3030.46473929789	7.54163486493541e-07	0.00442197631676807	0.994042342809706	1
Gm44741	7.1893264565667	0.000130767250113931	0.015127236643069	0.205192243421814	1
Cd19	1681.50085988376	1.8044047548081e-05	0.00502724808334837	0.721736106056992	1
Ccdc97	1834.25232403756	7.08328544293787e-05	0.00439364084427394	0.666015980835089	1
Otud7a	8.79947250752672	-2.43823471218696e-05	0.00903316154785021	0.718712286876019	1
Gm5898	12.1308017963876	1.23443593413833e-05	0.00631051103692476	0.806849956535512	1
Klf13	10965.4106282169	-5.33857846336733e-05	0.00446673543907463	0.559472703211416	1
E030018B13Rik	18.4804208573177	-4.14112891072472e-05	0.0063546605072811	0.435902331531267	1
Gm44627	5.8158599548175	-9.15605061737244e-06	0.0080644493815428	0.881782662286562	1
Gm45052	0.968825937742189	-7.88253970818425e-05	0.0229533877886975	0.646467047296351	1
Siglecf	739.295627540615	7.51797926319624e-05	0.00445030992649226	0.47305641230542	1
Bnc1	104.806354293116	7.42398872276617e-05	0.00958504809439692	0.281249413188014	1
Gm20744	1.6040677229322	3.88083493551909e-06	0.0210882347390988	0.98090571921907	1
Rabep2	1112.06632220108	-1.63125130862743e-05	0.00439982406091168	0.902811951644948	1
Siglecg	810.738992857754	2.87758001335996e-05	0.00482526861866792	0.60906311435637	1
Gm5900	18.0331519779962	4.40597283389069e-05	0.00591669338440021	0.409239319884038	1
Hnrnpul1	7374.87199539853	1.43726327873185e-05	0.00439985776719713	0.914141668009266	1
Atp2a1	96.2944892372953	-2.63293611902621e-05	0.00484719922833095	0.632951877873713	1
Nkg7	430.864634631991	1.81394128070319e-06	0.00464141895271454	0.97498568539399	1
Sh3gl3	50.3470525966663	9.0831383075178e-06	0.00498125249819444	0.855407358636407	1
Cldnd2	16.9021433184355	-1.80788464630886e-05	0.00684999186926234	0.734434529439346	1
Adamtsl3	1350.98132298122	-1.47864676908381e-05	0.00443623506874779	0.872867843811347	1
Etfb	90.5739561583109	-1.45541130103205e-05	0.00458226852597552	0.817544433771973	1
Saxo2	573.142357293216	-6.48289863588943e-05	0.00463024470436718	0.392807801528034	1
Or56b35	0.391028467775266	0	0.0375133859112606	1	1
Gm44816	6.76707799137517	-9.4790866733892e-06	0.00878063374428755	0.887315463641867	1
Mir7051	0.506258197524261	-4.81886428343685e-06	0.0240107970198434	0.978593836127394	1
Axl	7137.71714489034	8.41807592077783e-05	0.00443736936098647	0.458829030843196	1
Gm29763	3.60672159913667	-0.0168125757743957	0.280746254961033	0.00142290214340451	1
Vsig10l	219.168766421653	-8.70878462287663e-05	0.00464320118633417	0.297246749067663	1
Iglon5	21.9341038587908	9.00958185541349e-05	0.00900749832254048	0.190624687110937	1
Cyp2s1	3865.68777665158	-8.75839356015768e-05	0.00464303987559347	0.295642246462714	1
Fgf4	0.543634510775983	0	0.0313087517338295	1	1
Gm45226	44.2772335797343	-2.18353890045806e-05	0.00506156886514201	0.669084041913249	1
Gm26707	7.06074224539623	-5.07233148158348e-05	0.0108193194110038	0.516140339610491	1
Gm4613	1.48175776336937	-4.99909025830311e-05	0.015917150038733	0.679929207958069	1
Gm30146	6.8613843993742	-0.000153362480631194	0.0173697552698901	0.19607707247268	1
Efl1	896.334135544548	-0.000169832915127347	0.00440920553980152	0.31137611894128	1
Gm44917	0.59894435292272	0.000116580121915391	0.0380446439799464	0.608554097824206	1
Gm45807	0.689992232091467	4.40230224914278e-05	0.028551356341023	0.826008182939117	1
Gm44916	5.98161508232029	-1.54505133288544e-05	0.00979344278269636	0.835551876184457	1
4933406J10Rik	0.982536588079852	0.0001378907693507	0.0301860307855793	0.512569535798653	1
1700010L04Rik	1.27556436033123	0.000227011005807231	0.0315241999674847	0.305848400424369	1
Gm36584	2.84682854027873	8.80113193473723e-06	0.00995869642204456	0.907985322960639	1
Mex3b	311.379997868015	0.000122706786168319	0.00600500115917436	0.111176374799126	1
Cyp2b10	9974.84275309605	-4.86747132632252e-05	0.00445335176598785	0.604265218140962	1
4931406B18Rik	6.05846504061502	-0.000155191794828324	0.0203558116315202	0.275707272252529	1
A530021J07Rik	6.46991411489386	-0.000250811028841185	0.0221639165882963	0.105791581660101	1
Gm45225	0.597159970690161	0.000147568157059079	0.0293648608938789	0.476898939024174	1
5930435M05Rik	0.948676301293799	-0.000164600892824303	0.0343465386069459	0.46769521631044	1
Gm9278	0.726821797478403	0	0.0280877018823916	1	1
Siglecl1	6.71002132398981	-5.80964844845779e-05	0.0133266110947421	0.55203904515803	1
Cyp2b27-ps	0.338680934641926	3.22419301755472e-05	0.032687330030158	0.878899160252409	1
BC026762	0.606334240747951	0	0.0326470763715226	1	1
Cyp2b13	1.92754442293135	4.65938177421312e-05	0.0129628240901349	0.629607361433381	1
Rnf170-ps	0.692527326430309	8.65926765530237e-05	0.0296350521086471	0.673690958140282	1
Gm45181	2.28516436789027	-6.48818570697677e-05	0.0148364386222043	0.553536089367269	1
Cyp2b9	3.38058829642168	8.09507296889279e-05	0.0157909789735854	0.480757250445467	1
Gm8902	0.565611220885102	9.8650642307428e-05	0.0308211334335248	0.638971192667344	1
Sh2b1	2507.65629378337	5.01110832981747e-05	0.0044000020590646	0.720117270084198	1
Cd33	3187.10582150379	-5.24463517543077e-05	0.00467731423087925	0.446210623037136	1
Gm42375	0.501698621397478	-0.000159777235072948	0.0333371422273509	0.474349818984599	1
Zfp658	325.387535186806	0.000118713780664648	0.00489364582500741	0.168883505088034	1
Cyp2a4	5.41012514570234	-0.000287023833935725	0.0272183468051697	0.134667042725176	1
Zfp719	511.042307169946	-1.26797428914202e-05	0.00443587159444043	0.890757056511121	1
Zfp819	6.20160957969877	-0.000373247416586125	0.0273061237666631	0.0634664737879542	1
Sult2a2	1.52488000285618	1.60425660670577e-05	0.0209299603570424	0.920624727134189	1
Ceacam18	15.4638783271932	-5.84933556153794e-05	0.0100341582693041	0.413069858019288	1
Tmc3	27.2455739608193	-3.15989898210542e-05	0.00626805089531372	0.539567068327575	1
Sult2a1	5.21797700857531	-4.01784317096624e-05	0.0134913084010183	0.69397004725065	1
Tufm	1341.61263437992	-0.000168904404035765	0.00443299445837745	0.256226803224899	1
Siglece	660.817465327806	-5.49582421189663e-05	0.00527294737490607	0.348823073107991	1
Gm36546	3.68483246330731	-1.10670643011036e-05	0.00864643606042462	0.866427987398414	1
Ctu1	359.305055105893	2.86052404974637e-05	0.00439952300905697	0.833538029934207	1
Zbed4-ps3	0.366268509319515	0	0.0377147550109671	1	1
